repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
10,1.2048440248489678,942.9218219793046,1199.4574904253218,0.9754224330428243,True,0.003579900017939508,,,d265737c27c4c572
11,7.117252329708856,1909.1861826556674,0.0,0.9807906965750097,True,0.0005129000055603683,,,c7b0be41fc6f8735
12,7.252805904131476,2077.1411748775017,0.0,0.9842162683499419,True,0.0004539000219665468,,,9c0d905f3c69a5b3
13,4.051159752979912,2356.7704047115476,0.0,0.8441743505807666,True,0.0006277999491430819,,,6d08f77e43e461a6
14,4.116381773253079,1727.58075420582,1.3644640972643174e-05,0.9768546290382834,True,0.000893999997060746,,,221ec28a9a660855
15,3.386979636162349,2016.6887451154935,2.6068036618198676e-05,0.9361724057014393,True,0.0009006999898701906,,,e34dd703c674b0db
16,2.9888579852987487,2263.5399782927957,3.9401815143946806e-05,0.810842336287412,True,0.0009273000177927315,,,302a335f52ee359b
17,4.59521698230674,2260.4447877514017,1.461053500406706e-05,0.9355408025890929,True,0.000880700012203306,,,7790e64e938f5572
18,3.3500418529355427,2095.6299921909813,0.0,0.9502485579255852,True,0.000609799986705184,,,ae6543906bafa53d
19,4.12281536209446,1883.706393238933,2.802202914153895e-05,0.9126669562187283,True,0.000916799996048212,,,8ea9444541cd8412
20,4.716534686226205,1875.8781727235737,3.246292124003958e-05,0.8297563048222591,True,0.001820300007238984,,,fca9dad6fa91fc0e
21,3.7500085216924246,2364.832180609036,2.8488322811881517e-05,0.850990209562874,True,0.0011692999978549778,,,eef66922a24f8644
22,6.060956074944785,2368.4303780625396,0.0,0.9339227977640487,True,0.0007047000108286738,,,326eceddbe35c0bf
23,4.595635051721935,2023.9788289011567,0.0,0.9635551296222624,True,0.0007249999907799065,,,9486c0059cb61b05
24,5.142845863272657,1929.8941123778754,0.0,0.8452280052870697,True,0.0007391000399366021,,,6bb892f511563903
25,3.48444798544591,2271.15962905581,2.0661250488274163e-05,0.901426151820394,True,0.0013149000005796552,,,fa48a8671874bd09
26,4.760425142540059,1785.9159915207808,0.0,0.9295452168408742,True,0.00046640000073239207,,,ac2003c023e4842c
27,5.2926967041463095,2182.7949135920376,1.1246559239452836e-05,0.8792690048956451,True,0.001059599977452308,,,3c024559e1b6db58
28,4.044658283002029,1906.6696612188525,0.0,0.9469653455832042,True,0.0008201999589800835,,,8d4f50670cf1b452
