method,beta,gamma_over_eta,n,n_total,n_valid,failure_rate,J1,P95_joint_error,CVaR95_joint_error,beta_bias,beta_sd,beta_rmse,eta_bias,eta_sd,eta_rmse,gamma_bias,gamma_sd,gamma_rmse,x0.95_bias,x0.95_sd,x0.95_rmse,beta_abs_bias,beta_abs_sd,beta_abs_rmse,eta_abs_bias,eta_abs_sd,eta_abs_rmse,gamma_abs_bias,gamma_abs_sd,gamma_abs_rmse
WMLE,4.75,0.1,7,300,277,0.07666666666666666,1.0123098853480297,1.634146104643533,1.6341461046435333,-0.51088280416789,0.2515922968816104,0.5692727012078296,-0.49417060170432037,0.23650432985986267,0.5476650004861305,0.45985442991255027,0.22987863904924744,0.5139255900973977,0.1259621966017706,0.21407841075960815,0.2480536055563799,-2.4266933197974776,1.1950634101876494,2.7040453307371908,-494.1706017043205,236.50432985986265,547.6650004861306,459.8544299125503,229.87863904924743,513.9255900973976
WMLE,4.75,0.1,10,300,274,0.08666666666666667,0.962680436396485,1.634146104643533,1.634146104643533,-0.4589180228167372,0.2646771492149508,0.5295319381058352,-0.4470735726288575,0.24084414176639024,0.5076110514942336,0.4146393136230523,0.22690093301988817,0.4724636450299172,0.10702397396750173,0.1845980837681534,0.21308734575191107,-2.179860608379502,1.2572164587710162,2.5152767060027172,-447.07357262885745,240.84414176639024,507.6110514942336,414.6393136230523,226.90093301988816,472.4636450299172
WMLE,4.75,0.1,15,300,271,0.09666666666666668,0.8833722854511136,1.634146104643533,1.6341461046435333,-0.3822438317352962,0.2562931051307182,0.45995012588183065,-0.37956970808598883,0.22651489998060545,0.4418063275992159,0.3567852781673144,0.21025416511005526,0.41393166572315454,0.09261508967584227,0.1358547945586063,0.16421319916854432,-1.815658200742657,1.2173922493709115,2.1847630979386956,-379.56970808598885,226.51489998060543,441.8063275992159,356.7852781673144,210.25416511005525,413.93166572315454
WMLE,4.75,0.1,20,300,285,0.050000000000000044,0.7034512209521935,1.2845070971488317,1.6341461046435335,-0.27116784277485717,0.2556521154712015,0.37237169168686435,-0.2752383582205868,0.22773894428205582,0.3569862714849059,0.25920963630364036,0.21729023604980072,0.3379926262579976,0.06260761802760699,0.12070727782008732,0.13578967957995708,-1.2880472531805716,1.214347548488207,1.7687655355126057,-275.2383582205868,227.7389442820558,356.9862714849059,259.20963630364037,217.2902360498007,337.9926262579976
WMLE,4.75,0.25,7,300,280,0.06666666666666665,0.9894230574534588,1.634146104643533,1.634146104643533,-0.4934695474850216,0.25883552098887763,0.5570177289909247,-0.4636414165106289,0.278116886188342,0.5404036630612334,0.43115680812187857,0.2649300213123016,0.5057998005665125,0.09347725245652128,0.17501374049297486,0.19813736122163345,-2.343980350553853,1.2294687246971687,2.6458342127068923,-463.64141651062886,278.11688618834205,540.4036630612334,431.1568081218785,264.9300213123016,505.7998005665126
WMLE,4.75,0.25,10,300,291,0.030000000000000027,0.8590750259897504,1.3407824707677074,1.5425188230163915,-0.4206023287369087,0.2670050207313997,0.497948804034968,-0.40395670990640686,0.2540123775673876,0.4769502965303522,0.3772969609866912,0.2463028618774132,0.45034389682282816,0.07617925430595096,0.14684927075785795,0.1652086002054533,-1.9978610615003163,1.2682738484741487,2.365256819166098,-403.9567099064069,254.01237756738755,476.9502965303522,377.2969609866912,246.30286187741322,450.3438968228281
WMLE,4.75,0.25,15,300,291,0.030000000000000027,0.7546634044501624,1.2250605970759954,1.486114692244762,-0.33038893436620537,0.2750088992878886,0.4295658809703755,-0.327251123950115,0.24832184480222033,0.4105424872662805,0.3087296353757144,0.23737674247095034,0.3891889911804316,0.0627767542040416,0.11604441970204823,0.1317609663068905,-1.5693474382394754,1.3062922716174707,2.0404379346092836,-327.251123950115,248.32184480222034,410.5424872662805,308.7296353757144,237.37674247095035,389.18899118043163
WMLE,4.75,0.25,20,300,291,0.030000000000000027,0.6961295016410068,1.1740973150865885,1.476362516381812,-0.2893090000846713,0.2657535415756572,0.3925327311001972,-0.28467523164205055,0.24196621469052898,0.3733449368771963,0.2673004982843511,0.2285928620326998,0.35146078522551394,0.0500360793696522,0.09676036005941528,0.10878420265275746,-1.3742177504021889,1.2623293224843717,1.8645304727259366,-284.6752316420505,241.96621469052897,373.34493687719623,267.30049828435114,228.5928620326998,351.46078522551386
WMLE,4.75,0.5,7,300,284,0.053333333333333344,0.968978929444564,1.634146104643533,1.634146104643533,-0.48189838484285197,0.2687582526798066,0.5515457525865844,-0.4623197194541558,0.2739210236184733,0.5371294540730096,0.4302649626321658,0.2524993190551757,0.498657549391355,0.07282585081381351,0.12252383485827853,0.1423475857994154,-2.289017328003547,1.2766017002290813,2.6198423247862763,-462.31971945415575,273.9210236184734,537.1294540730096,430.2649626321658,252.4993190551757,498.65754939135496
WMLE,4.75,0.5,10,300,299,0.0033333333333332993,0.8270979176414941,1.247041161068456,1.3669150233222929,-0.3891899228614473,0.2906324133720612,0.48544154824624103,-0.3935134836039309,0.27934952229877325,0.4823152774893917,0.36885848153414597,0.270841116546948,0.45734686580705564,0.06571981144943921,0.1147353233076074,0.1320577927476545,-1.8486521335918749,1.3805039635172904,2.3058473541696447,-393.5134836039309,279.34952229877325,482.3152774893917,368.858481534146,270.84111654694794,457.3468658070556
WMLE,4.75,0.5,15,300,299,0.0033333333333332993,0.6924232789985006,1.1733898379581729,1.2504398059069117,-0.2874684062254045,0.29574513735148894,0.41208099342028187,-0.28295902924028576,0.28531795499016277,0.40149705562673316,0.26037465458230313,0.2712245028423647,0.37564832289052796,0.03686622779881604,0.09219671603192235,0.09915101775289915,-1.3654749295706712,1.4047894024195724,1.9573847187463391,-282.9590292402857,285.3179549901627,401.4970556267332,260.3746545823031,271.22450284236476,375.648322890528
WMLE,4.75,0.5,20,300,298,0.00666666666666671,0.6397806540461943,1.1010195775236895,1.2252340288875345,-0.2719792375126091,0.25923745737511794,0.37543474528434145,-0.24667348061985112,0.2667943969804928,0.3630264449827307,0.23463975324409722,0.258015807923769,0.3484315921964326,0.03019588268255714,0.0838685670385422,0.08900631468718566,-1.2919013781848931,1.2313779225318102,1.783315040100622,-246.67348061985112,266.79439698049276,363.0264449827307,234.63975324409722,258.015807923769,348.43159219643263
WMLE,4.75,0.75,7,300,291,0.030000000000000027,0.9697746868249999,1.376460134416436,1.5498207977839695,-0.5068973086354476,0.2699020558205692,0.5740571987992416,-0.4629454414352338,0.2853394436088109,0.5435598318748491,0.42738595532333773,0.28208941490008493,0.5118200280658651,0.04956801595785308,0.11274422931899575,0.12298198299187128,-2.4077622160183756,1.2820347651477038,2.7267716942963975,-462.9454414352338,285.33944360881094,543.5598318748491,427.3859553233377,282.08941490008493,511.8200280658651
WMLE,4.75,0.75,10,300,295,0.01666666666666672,0.8697472134203758,1.3270204129828884,1.4608388975151498,-0.43252508225655223,0.2752697649229093,0.5124397829319147,-0.4133738859641467,0.27542815804194193,0.4964690171854588,0.38251752707415965,0.2624075677231331,0.4636205065330746,0.04736310090302239,0.09053915676190272,0.10204319989489985,-2.054494140718623,1.3075313833838191,2.4340889689265954,-413.3738859641467,275.4281580419419,496.4690171854588,382.5175270741596,262.4075677231331,463.6205065330746
WMLE,4.75,0.75,15,300,300,0.0,0.7433428587863591,1.1884554883158913,1.235246012602512,-0.36338579271248816,0.2591283990796989,0.4460638255498785,-0.35257218813315566,0.25202696711008876,0.4331431803555749,0.3310191569209943,0.2378814781203003,0.40739741599075274,0.039962074689810896,0.07065163207404153,0.08106775983412892,-1.726082515384319,1.23085989562857,2.1188031713619226,-352.5721881331557,252.02696711008878,433.1431803555749,331.0191569209943,237.8814781203003,407.39741599075273
WMLE,4.75,0.75,20,300,300,0.0,0.6489382106359729,1.0608145448906687,1.1740817624684647,-0.2926333868248596,0.26088700059566383,0.3917517743939272,-0.28424500442405504,0.24662356013023815,0.37605273435602077,0.2659296109243753,0.23601442228109817,0.35529662180491933,0.028821811695432704,0.06715488521566922,0.0729756318395092,-1.3900085874180834,1.2392132528294033,1.8608209283711548,-284.245004424055,246.62356013023813,376.0527343560207,265.9296109243753,236.01442228109815,355.2966218049193
WMLE,4.75,1.0,7,300,285,0.050000000000000044,0.9633671318328353,1.5140218320449381,1.6341461046435335,-0.4703619131973026,0.269919452081234,0.5420712159108991,-0.461101678917939,0.26862090186699894,0.533403003461515,0.43657468331881644,0.2601022399076714,0.5079500465181492,0.05436689974125271,0.08544443518823187,0.10114788490208429,-2.2342190876871872,1.2821173973858617,2.574838275576771,-461.101678917939,268.62090186699896,533.403003461515,436.57468331881654,260.1022399076714,507.95004651814924
WMLE,4.75,1.0,10,300,294,0.020000000000000018,0.8553381343019776,1.2816742286528975,1.4533023001987848,-0.4222530823957247,0.28058783792997777,0.5067143306179493,-0.3959910547989354,0.2756913624999256,0.4822407282215719,0.36671184001196716,0.26167759494927884,0.45024418772854663,0.03530339780468831,0.07113466106814846,0.07930484563552374,-2.0057021413796927,1.3327922301673945,2.4068930704352596,-395.9910547989354,275.69136249992556,482.2407282215719,366.7118400119672,261.67759494927884,450.24418772854665
WMLE,4.75,1.0,15,300,298,0.00666666666666671,0.7247287511424921,1.19179589548306,1.300601815434215,-0.3370796288361071,0.2685919028706951,0.4307228813557807,-0.3314589705439755,0.2498450202926013,0.41482298842750337,0.31265518661327313,0.23593995414572622,0.3914513040515962,0.03278038622749972,0.06107073169655576,0.06922190722549691,-1.6011282369715087,1.275811538635802,2.0459336864399584,-331.4589705439754,249.8450202926013,414.8229884275034,312.6551866132731,235.93995414572623,391.45130405159625
WMLE,4.75,1.0,20,300,300,0.0,0.6316895054037177,1.092111404939145,1.1486731446644927,-0.2893895423575719,0.2563982198943223,0.38635116267503616,-0.27135513128620403,0.24398446597880866,0.3646417404094795,0.25292882719178794,0.23022706516645144,0.3417613370292007,0.01977233033650536,0.051336064976790594,0.054932248958871915,-1.374600326198467,1.217891544498031,1.835168022706422,-271.35513128620397,243.98446597880866,364.6417404094795,252.92882719178792,230.22706516645144,341.7613370292007
WMLE,5.0,0.1,7,300,274,0.08666666666666667,1.0398712666555132,1.634146104643533,1.634146104643533,-0.5242180765204957,0.2464588530080225,0.5790724237681796,-0.5169760309988005,0.22853891357631567,0.5650695807421896,0.47549190006168635,0.22361365221963825,0.5252743278931938,0.11759971353785052,0.20277820411540964,0.2340910578069034,-2.6210903826024787,1.2322942650401125,2.895362118840898,-516.9760309988005,228.53891357631568,565.0695807421896,475.4919000616863,223.61365221963825,525.2743278931939
WMLE,5.0,0.1,10,300,277,0.07666666666666666,0.9551775556630434,1.634146104643533,1.6341461046435333,-0.4491591121583552,0.2685508861829218,0.5230708623269456,-0.45270901597699137,0.23640885913700865,0.5105221209170198,0.42610746668209704,0.22531539123997532,0.48182084246269574,0.11430403259212625,0.15582383767010685,0.193025446422146,-2.2457955607917763,1.3427544309146087,2.6153543116347278,-452.7090159769913,236.40885913700865,510.5221209170197,426.107466682097,225.3153912399753,481.8208424626957
WMLE,5.0,0.1,15,300,282,0.06000000000000005,0.8164542085307104,1.634146104643533,1.6341461046435333,-0.35620000047860534,0.26260171154860995,0.44225960865951885,-0.35101559416845923,0.2394834273233481,0.4246891596440847,0.33289246234195713,0.22826735591023506,0.4034087310150114,0.07754910514941543,0.13339618244094378,0.15409511344729868,-1.7810000023930268,1.31300855774305,2.2112980432975946,-351.01559416845924,239.48342732334808,424.6891596440847,332.8924623419571,228.26735591023504,403.40873101501137
WMLE,5.0,0.1,20,300,276,0.07999999999999996,0.7989597419084749,1.634146104643533,1.634146104643533,-0.33378890512902193,0.23854314393349402,0.4100142619781597,-0.32795928830993654,0.21603674342351198,0.3925048640503687,0.3140761874967055,0.2023991309558948,0.3734445532767827,0.07032172619249769,0.11916968106697762,0.13818503415994338,-1.6689445256451094,1.19271571966747,2.0500713098907988,-327.9592883099365,216.03674342351198,392.5048640503687,314.0761874967055,202.3991309558948,373.44455327678276
WMLE,5.0,0.25,7,300,285,0.050000000000000044,1.0430430936171118,1.5678820110452942,1.6341461046435335,-0.5569095743105227,0.23270561820472752,0.6034154224242695,-0.5273544431194064,0.24281420557321798,0.5803917421358764,0.49818777267720454,0.23598581256387915,0.5510761830371407,0.1104902035991741,0.16791832971890844,0.2007628332874065,-2.7845478715526135,1.1635280910236374,3.0170771121213473,-527.3544431194064,242.81420557321795,580.3917421358764,498.18777267720463,235.98581256387916,551.0761830371406
WMLE,5.0,0.25,10,300,293,0.023333333333333317,0.8689569693463433,1.3030258028131836,1.4821575655731465,-0.4374872379886623,0.2578216318466098,0.5075827128437254,-0.41558023550278383,0.2541829593473423,0.4869244299784132,0.3930967659282853,0.24550375384274406,0.4632401685212467,0.07373347731122902,0.13803835118981786,0.1562887691343271,-2.187436189943311,1.2891081592330491,2.5379135642186266,-415.58023550278386,254.18295934734232,486.9244299784132,393.09676592828527,245.50375384274406,463.24016852124674
WMLE,5.0,0.25,15,300,294,0.020000000000000018,0.770129180145338,1.204908060585135,1.4271781532143668,-0.35270609862704533,0.2657459931164965,0.44134149772207776,-0.35140717443022557,0.25460672774387677,0.43369470398542087,0.3291714241035773,0.24429515963041687,0.4096717684228618,0.06090635031602984,0.11267720334090504,0.12791618924339068,-1.763530493135227,1.3287299655824825,2.2067074886103892,-351.40717443022555,254.60672774387677,433.69470398542086,329.1714241035773,244.29515963041686,409.67176842286176
WMLE,5.0,0.25,20,300,299,0.0033333333333332993,0.6761788581621677,1.099516450221612,1.1845042210693675,-0.31379675285614606,0.2492617642455225,0.40048973994692055,-0.31363410801490826,0.2325116451660319,0.39018868589890426,0.29785350876070205,0.22050499092812534,0.3703735233682568,0.05464036151715894,0.092468276574768,0.1072723388555422,-1.5689837642807305,1.2463088212276126,2.0024486997346025,-313.6341080149082,232.51164516603188,390.1886858989042,297.853508760702,220.50499092812532,370.37352336825677
WMLE,5.0,0.5,7,300,287,0.043333333333333335,0.9820703397964174,1.4465026463955633,1.6117746873581804,-0.5198359069366544,0.24638443616991912,0.575085336133847,-0.4723767662825334,0.26601193964446207,0.541899993208217,0.44445498182736415,0.2559246488670923,0.5126494345470292,0.06015816580987703,0.12717103956274392,0.1404817715430756,-2.5991795346832722,1.2319221808495955,2.8754266806692352,-472.3767662825334,266.01193964446213,541.8999932082171,444.4549818273642,255.92464886709234,512.6494345470293
WMLE,5.0,0.5,10,300,298,0.00666666666666671,0.8437385574036885,1.2782805394030867,1.3844246492114183,-0.4269174675045825,0.2726081589030008,0.5062848530890335,-0.4015249266406118,0.2699658714709159,0.48358998070684966,0.37636963831452824,0.2591095635530757,0.4566908977121708,0.051052759969708435,0.1083680186669348,0.11962693519625915,-2.1345873375229125,1.363040794515004,2.531424265445167,-401.5249266406118,269.9658714709159,483.5899807068497,376.3696383145283,259.1095635530757,456.6908977121708
WMLE,5.0,0.5,15,300,300,0.0,0.7140089272753635,1.1423693317245955,1.2356397175516631,-0.33066105122751177,0.26562335453288527,0.4238600139007473,-0.3254432134524458,0.2592558227192226,0.41581585049638153,0.30549417565278814,0.2532502905468056,0.39654585525629255,0.041578783824604934,0.08899323534700408,0.09809277181356803,-1.653305256137559,1.3281167726644263,2.119300069503736,-325.44321345244583,259.25582271922264,415.81585049638153,305.49417565278816,253.25029054680556,396.54585525629255
WMLE,5.0,0.5,20,300,299,0.0033333333333332993,0.6688179574448015,1.1240426788576008,1.2217161616887906,-0.3105374546182513,0.24834445301515873,0.3973691070911153,-0.2910360789411681,0.2503965583758541,0.38365445641168155,0.27657815483859,0.24184598734409024,0.367136678000248,0.03317594186503344,0.08005136194549839,0.08652994563855337,-1.5526872730912564,1.2417222650757935,1.9868455354555763,-291.03607894116817,250.39655837585414,383.65445641168156,276.57815483859,241.84598734409025,367.1366780002481
WMLE,5.0,0.75,7,300,279,0.06999999999999995,0.9897058736302171,1.634146104643533,1.634146104643533,-0.49156654434963176,0.2537164253807521,0.5529728455626425,-0.45127532057569636,0.28912627334446417,0.5356713515021354,0.42132791014540427,0.2868788830960805,0.5094327445014399,0.04609044748273665,0.110661142774023,0.11969263049855254,-2.457832721748159,1.2685821269037607,2.7648642278132125,-451.27532057569636,289.1262733444642,535.6713515021354,421.3279101454042,286.87888309608053,509.43274450143997
