repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
816,2.347601980384537,1.0263026597433869,0.9370740912252233,0.9524813956688417,True,0.002683500002603978,,,ba02a32978ede3cc
817,2.857944237001373,1.5113526100230357,0.6030016657259256,0.9875912856470833,True,0.0031752000213600695,,,fc3feba905398ecd
818,2.390503218623942,0.9506816831729503,0.9672742997070078,0.9739861718953281,True,0.0035380999906919897,,,89afd62634a4e826
819,4.577093725649496,1.4889979968180795,0.4377276022156899,0.98575513642519,True,0.0023843999952077866,,,7a863fdf07bb89ba
780,2.886477866983168,1.1764484851063535,0.806212062933874,0.9923392933120544,True,0.0050045999814756215,,,f45bfb7a10e5f9b7
781,1.5003873829988696,0.9912401173148878,0.958089692773857,0.9782457966879325,True,0.003800500009674579,,,d773e6bbc063edf0
782,2.610892211458551,1.2672363135746794,0.7075898904483182,0.9551512451724797,True,0.0032623999868519604,,,79ee7b38327d6c7e
783,3.7440877576503606,1.1689012302653259,0.6290452970564006,0.9822460022853937,True,0.004208799975458533,,,f17c92a66f409713
784,1.8177342342381497,1.0831311921966604,1.1151605945751837,0.966577379771122,True,0.004503000003751367,,,612a07e1947d0a3f
785,1.6121856443543598,0.680576948628778,1.1707289326249308,0.9889879047573128,True,0.004424499988090247,,,812500da7fe45e48
786,1.7498072954531505,1.0797453735612006,1.0265946853677526,0.9694582913169871,True,0.004899799998383969,,,a363e7e54f6859f2
787,1.4968484816741077,0.7566279332186852,1.0532209354122428,0.9799172251793111,True,0.00959930004319176,,,bec1a9280ff68f44
788,1.8262134149628726,1.060619305040038,0.8956522630479768,0.9607416426418471,True,0.005337400012649596,,,df06f5e4167036ef
789,1.9202363359274122,1.178987285078332,0.8522858860550845,0.9653601493578422,True,0.0032368999673053622,,,816e27a88baa68e7
790,3.5089631341376784,1.584899989528636,0.45056117723504685,0.976809680324135,True,0.0036711000138893723,,,572794551438e0c1
791,2.0077266058263596,1.3105620030023608,0.8002435464955291,0.9776583967056985,True,0.004175500012934208,,,5e9729188cf523f2
792,1.1310373630797919,0.6151448223812027,1.1994669582756137,0.9882110058680325,True,0.005660599970724434,,,4c29353ef2e2da6f
793,1.4387949776451483,0.7337552089058652,1.2434479654201231,0.9864159071232586,True,0.004962300008628517,,,0a19bef34efb875e
794,3.053555142108027,1.4715765679115882,0.6619453775971568,0.9735565859956866,True,0.0035868000122718513,,,c59604c13cc932fc
795,1.854966032650442,0.7743848716054161,1.0744690831445807,0.9858207289845643,True,0.004831099999137223,,,a53d78b14d7b09f5
796,1.3796643493179188,0.748951266629313,1.2163832798893417,0.9856050762269427,True,0.004216499975882471,,,9542dba1238f0c69
797,1.9603500728549996,0.8676469203195497,1.0915604063444657,0.963471535267167,True,0.003396600019186735,,,74395991c3ee2920
798,1.6605763479126427,0.9948173273693166,0.9112609931874834,0.9456341671456586,True,0.003960800007916987,,,31e80a98516fcd57
799,3.079298096950687,0.9940719914306383,1.009998368984964,0.9856333232733133,True,0.0035723999608308077,,,28405c8fad1c176c
840,3.4104574404844237,1.1243983021974961,0.8768415342797165,0.9536410084755663,True,0.003792500006966293,,,0a0889c65818eaa5
841,2.39881959353292,1.0512083546948119,0.9167021947007314,0.9740413051621853,True,0.004253699968103319,,,9bd99afb548f0e49
842,2.4466798317829492,1.4411125634036088,0.6845869268183195,0.9876434046731137,True,0.004783499985933304,,,195e04b38737f4a5
843,1.4507644534695427,0.8792094556767797,1.0669521408593976,0.97555883139845,True,0.005595299997366965,,,6d9bbbdc689a3858
844,2.1733483282553983,1.2730923705119654,0.7962835524492224,0.9607768646803548,True,0.004170600033830851,,,3e104261341ef630
845,1.438362541756734,0.9323038741542128,1.0107154230348248,0.9825142490000554,True,0.00457220000680536,,,e5aa1c455a7d533b
846,4.8252745788310545,2.118343615330638,0.12229631618610631,0.9916725793291896,True,0.002335200028028339,,,4b42c4e28ab13c26
847,1.3001908841860599,0.7818473538282099,1.2890451816289372,0.9801125407728379,True,0.004307399969547987,,,a311237399901fa7
848,1.5858910763603904,0.8826351265053168,0.9368851251337429,0.9773236494522248,True,0.004537599976174533,,,efd877324019ff13
849,5.318577835468699,2.0736384234136227,0.0,0.9532733789972985,True,0.0008988000336103141,,,22eb0eabdb46a7a8
850,2.370986926186167,1.1217938939707268,0.9463389717129277,0.979229679603637,True,0.0032331999973393977,,,d2be18f875aaccf2
851,2.768717399271914,1.3189745847070586,0.6715559882663857,0.9652337462089202,True,0.0027312999591231346,,,ea98cddb6ff29374
852,1.5388673846127268,0.7211030362696599,1.2033657073219228,0.9680612867444294,True,0.0025384000036865473,,,326f077e77d1ebc0
853,1.9171749513921625,0.916713445290827,1.0580380045177447,0.9486664783453905,True,0.003372599952854216,,,df7bd200c66caf38
854,3.843320404209093,1.5973054551179453,0.4232579177651336,0.9646691699423753,True,0.0030343999969772995,,,44605b287bb9daac
855,1.7558569020506638,1.1036064956458171,0.937066066605599,0.9551954166722896,True,0.002857099985703826,,,f906a28d59f183fd
856,5.825058189650976,2.254054151979949,0.0,0.9676053613970839,True,0.0006419999990612268,,,a545b032b632769e
857,1.6367914397195402,1.074489843873122,0.9980365726668073,0.9795219043571491,True,0.00304169999435544,,,5af857f509cd7478
858,2.0303473570457147,0.9732079452778156,1.17875516353487,0.9590679648711029,True,0.004088399989996105,,,77d21f5804e005f9
859,1.1636412133945822,0.775166134676895,1.2664118166139116,0.9874709820501266,True,0.004969000001437962,,,1192f9058cade501
860,3.5582138518929964,1.222417979757001,0.7314449655937589,0.9724138295855134,True,0.004109000030439347,,,9136bddf34d6d30d
861,3.507559860931715,1.5285703117596718,0.38992791838509056,0.9762945229783965,True,0.0035321000032126904,,,a0fc7ea2c40d5b0e
862,2.637401728735786,1.7003726852232057,0.5467280387605867,0.9756279377768684,True,0.003463100001681596,,,3a30a065d525cf9e
