repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
170,2.2926420592102037,1.3687713902158303,0.6991016542194517,0.9460315878811552,True,0.0050394999561831355,,,d9b75e0e43e826c5
171,3.8989869408182907,1.9656331903759738,4.7309065315540476e-07,0.8932933937202061,True,0.008660699997562915,,,f09e94856cea17a3
172,1.6106165442533409,0.9492161554178609,1.0317097658929586,0.9777135974579267,True,0.005812500021420419,,,54cd3ca9e1b51eca
173,2.286766456033484,1.0170127496231236,0.9634688961910336,0.930971146990896,True,0.003981199988629669,,,881922ee66c13ce1
174,2.3014328056376523,1.0167308713218899,0.9952674982631418,0.9711706486012411,True,0.0038565000286325812,,,f79e45d7b33a7b54
175,2.834562836907997,1.1141486781114616,0.8097055206246642,0.9473557977291739,True,0.004514100030064583,,,89540d9700c9624b
176,2.2401202887513194,1.104459297447183,0.9870199311821211,0.9486143082453591,True,0.0038274999824352562,,,dcc701f37281cc8a
177,4.100000460002443,2.113793123785313,0.010042860397667896,0.8968529464976488,True,0.006681600003503263,,,e07abfd207d95b67
178,1.6515961227061497,0.8938237900403876,1.166321758398125,0.95194675502217,True,0.00466849998338148,,,ba9b6ae1766a8fe7
179,3.905197426121752,2.1061030189096974,4.3603315090664746e-07,0.8744282337950671,True,0.007778699975460768,,,ce4dcb05eb7849f1
180,1.726353665166054,0.8857395974833522,1.0496900673603846,0.9559966002073221,True,0.003850200038868934,,,34a8a36b8a8f3c43
181,1.6033925455951064,0.7006939093558606,1.2568971095695731,0.9739399591497566,True,0.0058994999853894114,,,2994e56c97b9aac5
182,3.861884836459006,2.007003814624514,3.392581032753624e-08,0.8528092866117439,True,0.010731099988333881,,,70a2fd31973930b7
183,3.5727258791689773,2.096161359905178,3.009831478144418e-07,0.8705431550382399,True,0.007512399984989315,,,3968a2b3027a97fa
184,1.8104421273742366,1.0735137517017812,1.1596032831829433,0.9621912451496707,True,0.005849000008311123,,,753e424c10b5b014
185,3.7824230450600087,2.1334804455160463,1.0741356148283917e-05,0.8878208532240404,True,0.005486899986863136,,,fdc3ef6e4af28f5b
186,1.7224239022057521,0.9947166191907468,0.899479737820263,0.9657379315077561,True,0.005337700014933944,,,333ecbd716a3b628
187,4.999998420783719,1.6302131680970586,0.35138509331632145,0.8713744362256288,True,0.007515899953432381,,,21e09b4bde1f0557
188,2.0492748003331536,0.9180086190281397,1.0023600110858948,0.9764388289849496,True,0.002679399971384555,,,1a8a118fad41ce99
189,4.007559105339185,1.9573670584809253,3.8466619143437963e-07,0.8296518743674313,True,0.006154800008516759,,,452ff5328d7fc6d7
190,2.325708186609691,1.21457631563571,0.8170395880147964,0.9475507297968735,True,0.0038881999789737165,,,59a80c54a2ad7692
191,1.554043439678026,0.9465349421884173,0.9695229650601275,0.9778976212270876,True,0.004605999973136932,,,456c9bd8b65555a4
192,3.019252439491772,1.3031541739842578,0.9373753432929381,0.9622240712107347,True,0.004995799972675741,,,828d890303262dbe
193,1.7800372564354423,1.1502697720662491,0.9754053496431814,0.9441072309211123,True,0.004600700049195439,,,89e59f3388638699
194,1.8589215416987086,0.9593090908547799,0.9846573243945052,0.9565624987845216,True,0.004516200046055019,,,77ea50ea66f4da0d
195,1.5043310438405373,0.9576608903935137,1.0217004143327044,0.9841054006320235,True,0.006607099960092455,,,633d2d1d76e75c09
196,1.861247013646551,0.9674070343020403,0.9329329263156395,0.9398875895321287,True,0.0030537000275216997,,,ecad6dc54f18a29b
197,4.39925578377539,1.9406746975499212,1.9885805742173782e-07,0.7944277296240851,True,0.006236799992620945,,,1eef5172554f7105
198,3.7410638640169145,2.0952300275133604,7.25936580678178e-07,0.8457055647525942,True,0.005543400009628385,,,e19e2a934f349641
199,4.477181580871475,1.873369779768483,1.0156022033016764e-08,0.8680866511185772,True,0.0058525000349618495,,,9c85010aa01a40c9
200,1.7801947926659578,1.1205747763435767,0.9132856040672502,0.9338032792574926,True,0.004213000007439405,,,b55d127fef827c33
201,2.099975208229443,0.9865668252983242,1.041541843101668,0.9138099889077919,True,0.0037598999915644526,,,82ec8a655067e7dd
202,3.704636963779187,1.2781517249378709,0.7038880186491705,0.9114239028241863,True,0.0054919999674893916,,,ab1bfe18d4462653
203,4.1000019025177314,1.9401719827042105,0.09618152125203214,0.8919526895572105,True,0.005901700002141297,,,7e6c6b6746d60775
204,1.732954858390598,1.043101976037545,0.9332432367898036,0.9758405742126505,True,0.005072299973107874,,,6e618027fab2fb53
205,1.6632887109018355,0.8573503874227575,1.0667779019011652,0.9253437414463022,True,0.004769600054714829,,,eb72d69c19dc05f8
206,3.861911217890433,2.117965774823664,1.318078788173434e-06,0.8841754451677745,True,0.006668899965006858,,,2294a7cb4ba52519
207,1.5131456798299512,0.7455172898099776,1.2137181535793036,0.9777736633506084,True,0.006628900009673089,,,bd10ab374b5cb935
208,1.621938936690455,0.571462419374013,1.3273070294298561,0.9764064758341461,True,0.005174599995370954,,,e91ad7f74355ab33
209,3.9136829564922664,2.025951888840239,5.722618811606446e-06,0.8106448996537067,True,0.00506860000314191,,,ce2e3f6cc60439b5
210,1.5007855104284626,0.5215803329713963,1.2028691927222053,0.9794200588252905,True,0.004700799996498972,,,a7e3c00c5648f598
211,1.7735341636141164,0.9233249069735746,0.9635309343991622,0.9403230314220152,True,0.005347500031348318,,,0d9dbcf64c480b70
212,1.5404744942671367,0.7982974929829645,1.0802211729929168,0.9428890282855694,True,0.005799799982924014,,,c413ab566ad88cf1
213,1.939871402417221,0.8613986379630263,0.9677918516005257,0.9712112864580745,True,0.0044095999910496175,,,5545c872cf9531a0
214,1.711985712323131,0.6950403682283031,1.238544640808341,0.9805169842808502,True,0.004900200001429766,,,ca01a6c705270c4e
215,2.134171534594655,0.8941380344693748,0.9774766479544506,0.9731685734709078,True,0.004053400014527142,,,c60ffef3137f084a
