repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
139,1.3131387621559867,0.9439066509860901,1.2754260022556094,0.9367094447275018,True,0.007364500022958964,,,6e05a8927b0fd341
180,1.3720317384472875,1.055942775865275,0.9761604197834992,0.9636719074548619,True,0.007155400002375245,,,e4c7de72943af9fc
181,0.7605813882285736,0.8751979898185998,1.188090024814502,0.8410359370902544,True,0.004971100017428398,,,9e18322846995c93
182,1.870096277668391,1.3090228719563421,0.8116563475068754,0.9535339592476729,True,0.005477300030179322,,,dcf22eae4a3b8a42
183,2.3253208863799792,1.227432992436504,0.9571680101789198,0.9728264403014408,True,0.005745900038164109,,,d21f9f1546723f2e
184,9.376910320762155,1.9224835728112915,0.0,0.94150649105172,True,0.0071384000475518405,,,e5aa728042f88e49
185,3.339524814175551,1.5459236998827037,0.6317631069360021,0.9657647170292616,True,0.004987299966160208,,,97b2c5151829deee
186,2.6506444847884327,1.085205752198163,0.7099795468445762,0.9278765181139327,True,0.0043404000462032855,,,7a2120f89c69b786
187,3.222061309154909,1.181660485019986,0.8742860791689544,0.937185573705815,True,0.005952799983788282,,,63cbf13212a0980f
188,1.7486969620652104,0.7012117710243556,1.1376523108873178,0.9333025604733446,True,0.006312799989245832,,,f2d3a5548e4bc5e1
189,1.0328175382154663,0.3821276880905987,1.5669607905247993,0.9579188712617422,True,0.006199600000400096,,,e5cb2c7870af1741
190,1.3799378513849005,0.5028540683612148,1.4886695607606673,0.976110258079136,True,0.007100099988747388,,,aac4860e5493cd2a
191,0.7017362856524973,0.5044951709119699,1.4058968699686447,0.9659605247395604,True,0.007577900018077344,,,fc12a052eaed2f4a
192,4.663710830808618,2.0275095063772883,0.0,0.8780343712012039,True,0.008294500003103167,,,6f700a86993e6a80
193,3.4807785694414015,2.332797398661418,0.0,0.9114697495607069,True,0.008173800015356392,,,544b67944b0cc2d4
194,3.177859599522619,1.3648939086118037,0.8545059507891749,0.9452917237358576,True,0.006819500005804002,,,474ea2edbd2a0935
195,1.983731507727987,0.9948742282038757,1.029249315723062,0.9380259529521746,True,0.006712100002914667,,,65dfdde412f5fc73
196,0.7070912834086456,0.43881056246394456,1.596326620210004,0.9802687019594694,True,0.0068026999942958355,,,26d8a08868e435f1
197,1.7090328174456586,0.8947178225724367,1.097183820530316,0.8667441518129615,True,0.006091799994464964,,,324883ae11425b0c
198,0.5645600143896787,0.3242987774995823,1.470034101699512,0.9772750507972031,True,0.006711299996823072,,,dc7465b83401e9ca
199,1.519991249422774,0.9434641084267897,1.1679910231874635,0.935577596577984,True,0.00596779998159036,,,e9dc515351452239
140,5.6497485442738675,1.9266480941714,0.0,0.9053510634901204,True,0.008156800002325326,,,14494ba946b847fd
