repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
90,3.100578822517681,1.5586960747208856,0.4736131792526385,0.9762939657053007,True,0.03797980002127588,,,70341e00842e9104
91,1.1816554254238238,0.6831690832119395,1.132018213811586,0.9764081315352063,True,0.026982199982739985,,,5cd0447e539a0f95
92,6.438965103551413,1.6662793916959664,0.15093735589750035,0.9784001898781959,True,0.03262799995718524,,,41dc981efc88f205
93,1.6438829123084469,0.7735980229160246,1.2221762571073387,0.9104012818823275,True,0.022485499968752265,,,9fc62ae77029a330
94,1.1544254987227547,0.5509951069509512,1.393121977684313,0.9743876068352595,True,0.02278249996015802,,,457323b989243235
95,2.097077770433146,1.4822185542178803,0.6078433290324509,0.9472258738351409,True,0.026123199961148202,,,6df96cfdef25e6b8
96,1.1725350871192612,0.5559282507901516,1.1297040742415245,0.9096944668981909,True,0.023292700003366917,,,bc2be1aa1f28abbe
97,0.8989278397288509,0.6824586572243247,1.3025275778898615,0.9638438684758377,True,0.020217099983710796,,,1e9333539ecfd6f5
98,5.117066748566132,1.9473219622234021,0.0,0.9405688310959515,True,0.028923100035171956,,,7a19129767db8dcc
99,1.2446842444997386,0.48517511315475914,1.3407739918135488,0.9547473936644895,True,0.023782300006132573,,,dee89d798ab76b2b
100,1.7906721794931175,1.1815776073318691,0.83130097986338,0.9482346191690825,True,0.0153406000463292,,,62ddf1924a263a46
101,2.8990683362830176,1.1000187735105933,1.1897251934671083,0.9416952654909712,True,0.010841500014066696,,,6b3e5b5ad8ef5d0b
102,0.6961069285772383,0.9597171296961449,1.148741194346196,0.9626037227210885,True,0.02806879999116063,,,d63e8d7d31207f60
103,0.9489586399368117,0.7495344497141444,1.1870805636181823,0.9796195121104525,True,0.03286750003462657,,,a1cf62ca9261695c
104,0.9497463430372401,0.5326220687400657,1.1310231149374208,0.9771536616350396,True,0.026918200019281358,,,c02d8ddfba54f1d3
105,2.307713327250631,1.8216109673956968,0.7233661863609362,0.9624971842037114,True,0.0434691000264138,,,fd67b25614a1bb68
106,1.9356666919251857,0.7215007902633443,1.2476642859032423,0.970988575081049,True,0.03915749996667728,,,1c8cae781b60b579
107,0.9876368294052068,0.5480666660538347,1.557595225762364,0.9614331221051907,True,0.02685279998695478,,,918fc9217fdb2210
108,1.2287283960692301,0.5613599150483807,1.4168300762185968,0.9645032743036074,True,0.05717019998701289,,,35b76f2e72c1bc92
109,4.482579184803618,1.8781958164058796,0.09932642990425758,0.9539658668393817,True,0.03299779997905716,,,1a96de9742e31844
110,1.529033166116538,1.1449437706162362,1.0513463247290888,0.9666604046943927,True,0.030256800004281104,,,930a3f84bb5c655e
111,1.360922483125687,0.6612171773445011,1.0053262791896702,0.9848967591118886,True,0.025942399981431663,,,180d933e82d88fad
112,0.5462946434715442,0.36545091846523076,1.673199566711365,0.916340580091139,True,0.020205300010275096,,,839e9a9364fc88f3
113,3.4547404839319036,1.9033313819895776,0.3285879236374206,0.9647557888451485,True,0.024161199980881065,,,134c90a3be3527b7
114,8.634136439572098,2.0124097017065057,0.0,0.9547371673784999,True,0.028394399967510253,,,163a2b84b63e6726
115,4.901802005689679,1.4028614963994461,0.6169061476232683,0.946423615473792,True,0.024599399999715388,,,5a9327590c373d06
116,0.8082216070237466,0.513946560392614,1.45291118292325,0.9750698218523951,True,0.020568000036291778,,,f7fef9ef1fdbf7d1
