beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,7,258,9.955893,1955.885104,0.000180,6.955893,955.885104,-999.999820,0.930876
3,1000,7,259,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,260,7.678827,2026.755016,0.000052,4.678827,1026.755016,-999.999948,0.717135
3,1000,7,261,15.321478,1800.730022,0.000000,12.321478,800.730022,-1000.000000,0.582465
3,1000,7,262,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,263,1.648288,445.817926,1452.160276,-1.351712,-554.182074,452.160276,0.734307
3,1000,7,264,9.616481,1904.213802,0.000204,6.616481,904.213802,-999.999796,0.866567
3,1000,7,265,2.037636,1037.464214,1070.124796,-0.962364,37.464214,70.124796,0.754417
3,1000,7,266,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,267,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,268,10.029814,1856.271730,0.000000,7.029814,856.271730,-1000.000000,0.789354
3,1000,7,269,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,270,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,271,5.713692,2183.865053,0.000000,2.713692,1183.865053,-1000.000000,0.751809
3,1000,7,272,4.921292,2035.360146,0.000069,1.921292,1035.360146,-999.999931,0.925537
3,1000,7,273,7.815387,1751.455353,0.000096,4.815387,751.455353,-999.999904,0.844449
3,1000,7,274,14.885345,1931.498990,0.000109,11.885345,931.498990,-999.999891,0.918909
3,1000,7,275,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,276,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,277,3.059832,1011.582516,899.461920,0.059832,11.582516,-100.538080,0.862520
3,1000,7,278,1.901106,345.752910,1587.287764,-1.098894,-654.247090,587.287764,0.751084
3,1000,7,279,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,280,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,281,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,282,11.884020,1940.979408,0.000118,8.884020,940.979408,-999.999882,0.864974
3,1000,7,283,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,284,8.099397,1925.459858,0.000054,5.099397,925.459858,-999.999946,0.857766
3,1000,7,285,5.658625,2198.914526,0.000037,2.658625,1198.914526,-999.999963,0.870031
