repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
634,4.034525268460936,2018.4294066395537,7.943225498210937e-05,0.8569138871858268,True,0.007190700038336217,,,a2e6e3914c44dce7
635,3.059433940082922,2236.7423832229906,8.91866180619136e-05,0.8915257328288594,True,0.007091599982231855,,,c2febe5af61d3a37
636,2.6727282902879708,1189.324784119891,772.206550035381,0.9404884842921671,True,0.00478860002476722,,,54ffd85de1a4c498
637,3.2649737385330084,1954.2733810577151,1.0449602443931704e-05,0.8431511508032404,True,0.0033922999864444137,,,57fcdb65ab711f8c
638,2.209882923323674,839.0423090252482,1086.6253390282527,0.9531533276361419,True,0.00399579998338595,,,f14c4e04f58818a0
639,1.6129712241614667,820.7504747301773,1097.7339973463754,0.968176585174502,True,0.005141999979969114,,,ed16a2251483ac53
640,2.043266836777452,971.9246746948891,1114.5685360074735,0.9676529862888175,True,0.005426699994131923,,,ccac43af83e29a63
641,1.6482278039846363,856.68229177698,1147.123226106492,0.9820783746528955,True,0.006922399974428117,,,0e9c3d998d24f928
642,4.7855429554933915,2055.9333080543242,9.64154307995786e-06,0.8487219480980858,True,0.007416099950205535,,,fd0986c8f6b25e92
643,1.7422679244418249,823.5657091146934,1068.440561226662,0.9722673257692491,True,0.005141000030562282,,,ddbf99cdae1671b2
644,2.357256244334364,984.9899454080258,1007.06329398251,0.8950084588002056,True,0.004910199961159378,,,5126989bba243b75
645,2.0563951486383383,1032.812292499607,944.1659957228837,0.9615418231346377,True,0.0029270999948494136,,,64670f0d57f0efbe
646,1.7235522288351017,998.8029287043073,900.2624720468693,0.9711867239370918,True,0.005429599958006293,,,e14d72d734378c3f
647,1.7649443353146321,884.8237496234116,955.4384274508675,0.9359055333573443,True,0.006216400011908263,,,5e984f99446f6c95
648,4.020268134698961,2149.1661291781506,0.00010200215949414995,0.8579208352911183,True,0.007100999995600432,,,674580ad358deec7
649,4.09999999999922,1907.581202806524,84.40421020300886,0.895045666242244,True,0.01023919996805489,,,b569b8090f9b2600
650,2.561010950388698,1088.3535628058241,885.2426194818008,0.9699298144765403,True,0.005689699959475547,,,693e3d903e483673
651,3.1742338218718147,1307.1100976221153,745.5568636373789,0.9389868547562975,True,0.008623100002296269,,,33ce2f8df39d37eb
652,2.5120515388909337,1168.159518273571,982.7026080921144,0.9614057259794468,True,0.004553399980068207,,,9a712672993257ab
653,2.109441699330305,851.5397283949351,1068.1558767809342,0.9569932978156387,True,0.0029021999798715115,,,9b2ac4dd1934ac02
654,2.5703807437633905,1093.9723359974453,1004.9213284818039,0.9709760366035218,True,0.005180699983611703,,,b9c251d10e23f3ea
655,4.099999999997259,1880.123420217442,76.77190477995227,0.9100555653267934,True,0.007233500014990568,,,ef8b0706fc847e44
