track,model,beta,gamma_over_eta,n,repeat_id,selected_delta,true_loss,oracle_min,regret,rel_regret
E4c,L6-hindsight,3.8,0.95,5,326,0.02,0.06807136116374317,0.06807136116374317,0.0,0.0
E4c,Default,3.8,0.95,5,327,0.1,1.4662845800665802,1.351811216051047,0.11447336401553332,0.08468147227682907
E4c,L1,3.8,0.95,5,327,0.06,1.4317188951855937,1.351811216051047,0.07990767913454677,0.05911156690057327
E4c,L2,3.8,0.95,5,327,0.06,1.4317188951855937,1.351811216051047,0.07990767913454677,0.05911156690057327
E4c,L3,3.8,0.95,5,327,0.06,1.4317188951855937,1.351811216051047,0.07990767913454677,0.05911156690057327
E4c,L4,3.8,0.95,5,327,0.06,1.4317188951855937,1.351811216051047,0.07990767913454677,0.05911156690057327
E4c,L5,3.8,0.95,5,327,0.06,1.4317188951855937,1.351811216051047,0.07990767913454677,0.05911156690057327
E4c,L6-hindsight,3.8,0.95,5,327,0.0,1.351811216051047,1.351811216051047,0.0,0.0
E4c,Default,3.8,0.95,5,328,0.1,0.057299999186354686,0.057299999186354686,0.0,0.0
E4c,L1,3.8,0.95,5,328,0.06,0.13724515118092118,0.057299999186354686,0.07994515199456649,1.395203370502045
E4c,L2,3.8,0.95,5,328,0.06,0.13724515118092118,0.057299999186354686,0.07994515199456649,1.395203370502045
E4c,L3,3.8,0.95,5,328,0.06,0.13724515118092118,0.057299999186354686,0.07994515199456649,1.395203370502045
E4c,L4,3.8,0.95,5,328,0.06,0.13724515118092118,0.057299999186354686,0.07994515199456649,1.395203370502045
E4c,L5,3.8,0.95,5,328,0.06,0.13724515118092118,0.057299999186354686,0.07994515199456649,1.395203370502045
E4c,L6-hindsight,3.8,0.95,5,328,0.1,0.057299999186354686,0.057299999186354686,0.0,0.0
E4c,Default,3.8,0.95,5,329,0.1,1.1342593497692672,0.5556476858225154,0.5786116639467518,1.0413283069653088
E4c,L1,3.8,0.95,5,329,0.06,0.9670690065617329,0.5556476858225154,0.41142132073921744,0.7404355875795608
E4c,L2,3.8,0.95,5,329,0.06,0.9670690065617329,0.5556476858225154,0.41142132073921744,0.7404355875795608
E4c,L3,3.8,0.95,5,329,0.06,0.9670690065617329,0.5556476858225154,0.41142132073921744,0.7404355875795608
E4c,L4,3.8,0.95,5,329,0.06,0.9670690065617329,0.5556476858225154,0.41142132073921744,0.7404355875795608
E4c,L5,3.8,0.95,5,329,0.06,0.9670690065617329,0.5556476858225154,0.41142132073921744,0.7404355875795608
E4c,L6-hindsight,3.8,0.95,5,329,0.02,0.5556476858225154,0.5556476858225154,0.0,0.0
E4c,Default,3.8,0.95,5,330,0.1,1.3814795225094876,1.3191647521417402,0.06231477036774735,0.04723804988465294
E4c,L1,3.8,0.95,5,330,0.06,1.3606635746372113,1.3191647521417402,0.0414988224954711,0.03145840762353251
E4c,L2,3.8,0.95,5,330,0.06,1.3606635746372113,1.3191647521417402,0.0414988224954711,0.03145840762353251
E4c,L3,3.8,0.95,5,330,0.06,1.3606635746372113,1.3191647521417402,0.0414988224954711,0.03145840762353251
E4c,L4,3.8,0.95,5,330,0.06,1.3606635746372113,1.3191647521417402,0.0414988224954711,0.03145840762353251
E4c,L5,3.8,0.95,5,330,0.06,1.3606635746372113,1.3191647521417402,0.0414988224954711,0.03145840762353251
E4c,L6-hindsight,3.8,0.95,5,330,0.0,1.3191647521417402,1.3191647521417402,0.0,0.0
E4c,Default,3.8,0.95,5,331,0.1,1.82226810852491,1.815871493290462,0.0063966152344479,0.003522614490112883
E4c,L1,3.8,0.95,5,331,0.06,1.8198187388381017,1.815871493290462,0.0039472455476396995,0.0021737471854283404
E4c,L2,3.8,0.95,5,331,0.06,1.8198187388381017,1.815871493290462,0.0039472455476396995,0.0021737471854283404
E4c,L3,3.8,0.95,5,331,0.06,1.8198187388381017,1.815871493290462,0.0039472455476396995,0.0021737471854283404
E4c,L4,3.8,0.95,5,331,0.06,1.8198187388381017,1.815871493290462,0.0039472455476396995,0.0021737471854283404
E4c,L5,3.8,0.95,5,331,0.06,1.8198187388381017,1.815871493290462,0.0039472455476396995,0.0021737471854283404
E4c,L6-hindsight,3.8,0.95,5,331,0.0,1.815871493290462,1.815871493290462,0.0,0.0
E4c,Default,3.8,0.95,5,332,0.1,0.0158069491268021,0.0068196075230951125,0.008987341603706988,1.317867864575884
E4c,L1,3.8,0.95,5,332,0.06,0.04860086953319727,0.0068196075230951125,0.041781262010102155,6.1266373275304735
E4c,L2,3.8,0.95,5,332,0.06,0.04860086953319727,0.0068196075230951125,0.041781262010102155,6.1266373275304735
E4c,L3,3.8,0.95,5,332,0.06,0.04860086953319727,0.0068196075230951125,0.041781262010102155,6.1266373275304735
E4c,L4,3.8,0.95,5,332,0.06,0.04860086953319727,0.0068196075230951125,0.041781262010102155,6.1266373275304735
E4c,L5,3.8,0.95,5,332,0.06,0.04860086953319727,0.0068196075230951125,0.041781262010102155,6.1266373275304735
E4c,L6-hindsight,3.8,0.95,5,332,0.08,0.0068196075230951125,0.0068196075230951125,0.0,0.0
E4c,Default,3.8,0.95,5,333,0.1,1.1156855911481625,0.9611350231514566,0.15455056799670586,0.16080005854947566
E4c,L1,3.8,0.95,5,333,0.06,1.0693104197313503,0.9611350231514566,0.10817539657989372,0.11254963556025503
E4c,L2,3.8,0.95,5,333,0.06,1.0693104197313503,0.9611350231514566,0.10817539657989372,0.11254963556025503
E4c,L3,3.8,0.95,5,333,0.06,1.0693104197313503,0.9611350231514566,0.10817539657989372,0.11254963556025503
E4c,L4,3.8,0.95,5,333,0.06,1.0693104197313503,0.9611350231514566,0.10817539657989372,0.11254963556025503
E4c,L5,3.8,0.95,5,333,0.06,1.0693104197313503,0.9611350231514566,0.10817539657989372,0.11254963556025503
E4c,L6-hindsight,3.8,0.95,5,333,0.0,0.9611350231514566,0.9611350231514566,0.0,0.0
E4c,Default,3.8,0.95,5,334,0.1,0.298387894355032,0.04900839841083278,0.24937949594419923,5.088505318081902
E4c,L1,3.8,0.95,5,334,0.06,0.20748001541802527,0.04900839841083278,0.15847161700719248,3.233560413028393
E4c,L2,3.8,0.95,5,334,0.06,0.20748001541802527,0.04900839841083278,0.15847161700719248,3.233560413028393
E4c,L3,3.8,0.95,5,334,0.06,0.20748001541802527,0.04900839841083278,0.15847161700719248,3.233560413028393
E4c,L4,3.8,0.95,5,334,0.06,0.20748001541802527,0.04900839841083278,0.15847161700719248,3.233560413028393
E4c,L5,3.8,0.95,5,334,0.06,0.20748001541802527,0.04900839841083278,0.15847161700719248,3.233560413028393
E4c,L6-hindsight,3.8,0.95,5,334,0.0,0.04900839841083278,0.04900839841083278,0.0,0.0
E4c,Default,3.8,0.95,5,335,0.1,1.5760391595948744,1.557498529785279,0.018540629809595366,0.011904107422914503
E4c,L1,3.8,0.95,5,335,0.06,1.5692320606852699,1.557498529785279,0.011733530899990852,0.007533574302383751
E4c,L2,3.8,0.95,5,335,0.06,1.5692320606852699,1.557498529785279,0.011733530899990852,0.007533574302383751
E4c,L3,3.8,0.95,5,335,0.06,1.5692320606852699,1.557498529785279,0.011733530899990852,0.007533574302383751
E4c,L4,3.8,0.95,5,335,0.06,1.5692320606852699,1.557498529785279,0.011733530899990852,0.007533574302383751
E4c,L5,3.8,0.95,5,335,0.06,1.5692320606852699,1.557498529785279,0.011733530899990852,0.007533574302383751
E4c,L6-hindsight,3.8,0.95,5,335,0.0,1.557498529785279,1.557498529785279,0.0,0.0
E4c,Default,3.8,0.95,5,336,0.1,1.2666573678482145,1.2392184222933567,0.02743894555485782,0.02214213819068151
E4c,L1,3.8,0.95,5,336,0.06,1.2567465598315608,1.2392184222933567,0.017528137538204147,0.01414451013870964
E4c,L2,3.8,0.95,5,336,0.06,1.2567465598315608,1.2392184222933567,0.017528137538204147,0.01414451013870964
E4c,L3,3.8,0.95,5,336,0.06,1.2567465598315608,1.2392184222933567,0.017528137538204147,0.01414451013870964
E4c,L4,3.8,0.95,5,336,0.06,1.2567465598315608,1.2392184222933567,0.017528137538204147,0.01414451013870964
E4c,L5,3.8,0.95,5,336,0.06,1.2567465598315608,1.2392184222933567,0.017528137538204147,0.01414451013870964
E4c,L6-hindsight,3.8,0.95,5,336,0.0,1.2392184222933567,1.2392184222933567,0.0,0.0
E4c,Default,3.8,0.95,5,337,0.1,0.9594823121547156,0.7574631781790905,0.2020191339756251,0.26670489047569357
E4c,L1,3.8,0.95,5,337,0.06,0.9041146547355766,0.7574631781790905,0.14665147655648614,0.19360872024040837
E4c,L2,3.8,0.95,5,337,0.06,0.9041146547355766,0.7574631781790905,0.14665147655648614,0.19360872024040837
E4c,L3,3.8,0.95,5,337,0.06,0.9041146547355766,0.7574631781790905,0.14665147655648614,0.19360872024040837
E4c,L4,3.8,0.95,5,337,0.06,0.9041146547355766,0.7574631781790905,0.14665147655648614,0.19360872024040837
E4c,L5,3.8,0.95,5,337,0.06,0.9041146547355766,0.7574631781790905,0.14665147655648614,0.19360872024040837
E4c,L6-hindsight,3.8,0.95,5,337,0.0,0.7574631781790905,0.7574631781790905,0.0,0.0
E4c,Default,3.8,0.95,5,338,0.1,1.4947819283141992,1.4240065002389637,0.07077542807523551,0.049701618681767694
E4c,L1,3.8,0.95,5,338,0.06,1.4745347324845173,1.4240065002389637,0.050528232245553584,0.03548314718863601
E4c,L2,3.8,0.95,5,338,0.06,1.4745347324845173,1.4240065002389637,0.050528232245553584,0.03548314718863601
E4c,L3,3.8,0.95,5,338,0.06,1.4745347324845173,1.4240065002389637,0.050528232245553584,0.03548314718863601
E4c,L4,3.8,0.95,5,338,0.06,1.4745347324845173,1.4240065002389637,0.050528232245553584,0.03548314718863601
E4c,L5,3.8,0.95,5,338,0.06,1.4745347324845173,1.4240065002389637,0.050528232245553584,0.03548314718863601
E4c,L6-hindsight,3.8,0.95,5,338,0.0,1.4240065002389637,1.4240065002389637,0.0,0.0
E4c,Default,3.8,0.95,5,339,0.1,2.978522591126358,0.26003999865457317,2.718482592471785,10.454094010679139
E4c,L1,3.8,0.95,5,339,0.06,0.5756227704914819,0.26003999865457317,0.31558277183690875,1.2135931913156037
E4c,L2,3.8,0.95,5,339,0.06,0.5756227704914819,0.26003999865457317,0.31558277183690875,1.2135931913156037
E4c,L3,3.8,0.95,5,339,0.06,0.5756227704914819,0.26003999865457317,0.31558277183690875,1.2135931913156037
E4c,L4,3.8,0.95,5,339,0.06,0.5756227704914819,0.26003999865457317,0.31558277183690875,1.2135931913156037
E4c,L5,3.8,0.95,5,339,0.06,0.5756227704914819,0.26003999865457317,0.31558277183690875,1.2135931913156037
E4c,L6-hindsight,3.8,0.95,5,339,0.08,0.26003999865457317,0.26003999865457317,0.0,0.0
E4c,Default,3.8,0.95,5,340,0.1,0.25972855004131923,0.026847231566481316,0.23288131847483792,8.674314068404339
E4c,L1,3.8,0.95,5,340,0.06,0.1022972210300019,0.026847231566481316,0.07544998946352058,2.810345240874655
E4c,L2,3.8,0.95,5,340,0.06,0.1022972210300019,0.026847231566481316,0.07544998946352058,2.810345240874655
E4c,L3,3.8,0.95,5,340,0.06,0.1022972210300019,0.026847231566481316,0.07544998946352058,2.810345240874655
E4c,L4,3.8,0.95,5,340,0.06,0.1022972210300019,0.026847231566481316,0.07544998946352058,2.810345240874655
E4c,L5,3.8,0.95,5,340,0.06,0.1022972210300019,0.026847231566481316,0.07544998946352058,2.810345240874655
E4c,L6-hindsight,3.8,0.95,5,340,0.04,0.026847231566481316,0.026847231566481316,0.0,0.0
E4c,Default,3.8,0.95,5,341,0.1,2.4227432274303067,2.371759554168187,0.05098367326211983,0.021496139089023553
E4c,L1,3.8,0.95,5,341,0.06,2.4083615268309106,2.371759554168187,0.0366019726627238,0.015432412867652888
E4c,L2,3.8,0.95,5,341,0.06,2.4083615268309106,2.371759554168187,0.0366019726627238,0.015432412867652888
E4c,L3,3.8,0.95,5,341,0.06,2.4083615268309106,2.371759554168187,0.0366019726627238,0.015432412867652888
E4c,L4,3.8,0.95,5,341,0.06,2.4083615268309106,2.371759554168187,0.0366019726627238,0.015432412867652888
E4c,L5,3.8,0.95,5,341,0.06,2.4083615268309106,2.371759554168187,0.0366019726627238,0.015432412867652888
E4c,L6-hindsight,3.8,0.95,5,341,0.0,2.371759554168187,2.371759554168187,0.0,0.0
E4c,Default,3.8,0.95,5,342,0.1,1.1516674484343692,0.8477238240920395,0.3039436243423297,0.35854085458536056
E4c,L1,3.8,0.95,5,342,0.06,1.076546549772391,0.8477238240920395,0.22882272568035145,0.2699260291822441
E4c,L2,3.8,0.95,5,342,0.06,1.076546549772391,0.8477238240920395,0.22882272568035145,0.2699260291822441
E4c,L3,3.8,0.95,5,342,0.06,1.076546549772391,0.8477238240920395,0.22882272568035145,0.2699260291822441
E4c,L4,3.8,0.95,5,342,0.06,1.076546549772391,0.8477238240920395,0.22882272568035145,0.2699260291822441
E4c,L5,3.8,0.95,5,342,0.06,1.076546549772391,0.8477238240920395,0.22882272568035145,0.2699260291822441
E4c,L6-hindsight,3.8,0.95,5,342,0.0,0.8477238240920395,0.8477238240920395,0.0,0.0
E4c,Default,3.8,0.95,5,343,0.1,1.24353170683104,1.1536707443914542,0.08986096243958586,0.07789134194174813
E4c,L1,3.8,0.95,5,343,0.06,1.214332684356899,1.1536707443914542,0.06066193996544467,0.052581674849909645
E4c,L2,3.8,0.95,5,343,0.06,1.214332684356899,1.1536707443914542,0.06066193996544467,0.052581674849909645
E4c,L3,3.8,0.95,5,343,0.06,1.214332684356899,1.1536707443914542,0.06066193996544467,0.052581674849909645
E4c,L4,3.8,0.95,5,343,0.06,1.214332684356899,1.1536707443914542,0.06066193996544467,0.052581674849909645
E4c,L5,3.8,0.95,5,343,0.06,1.214332684356899,1.1536707443914542,0.06066193996544467,0.052581674849909645
E4c,L6-hindsight,3.8,0.95,5,343,0.0,1.1536707443914542,1.1536707443914542,0.0,0.0
E4c,Default,3.8,0.95,5,344,0.1,0.1676333815704707,0.1110411552282728,0.05659222634219789,0.5096509147969367
E4c,L1,3.8,0.95,5,344,0.06,0.12223578688440158,0.1110411552282728,0.011194631656128773,0.10081515842585943
E4c,L2,3.8,0.95,5,344,0.06,0.12223578688440158,0.1110411552282728,0.011194631656128773,0.10081515842585943
E4c,L3,3.8,0.95,5,344,0.06,0.12223578688440158,0.1110411552282728,0.011194631656128773,0.10081515842585943
E4c,L4,3.8,0.95,5,344,0.06,0.12223578688440158,0.1110411552282728,0.011194631656128773,0.10081515842585943
E4c,L5,3.8,0.95,5,344,0.06,0.12223578688440158,0.1110411552282728,0.011194631656128773,0.10081515842585943
E4c,L6-hindsight,3.8,0.95,5,344,0.04,0.1110411552282728,0.1110411552282728,0.0,0.0
E4c,Default,3.8,0.95,5,345,0.1,0.20070155620511085,0.13060176334875376,0.07009979285635709,0.5367446124687106
E4c,L1,3.8,0.95,5,345,0.06,0.13060176334875376,0.13060176334875376,0.0,0.0
E4c,L2,3.8,0.95,5,345,0.06,0.13060176334875376,0.13060176334875376,0.0,0.0
E4c,L3,3.8,0.95,5,345,0.06,0.13060176334875376,0.13060176334875376,0.0,0.0
E4c,L4,3.8,0.95,5,345,0.06,0.13060176334875376,0.13060176334875376,0.0,0.0
E4c,L5,3.8,0.95,5,345,0.06,0.13060176334875376,0.13060176334875376,0.0,0.0
E4c,L6-hindsight,3.8,0.95,5,345,0.06,0.13060176334875376,0.13060176334875376,0.0,0.0
E4c,Default,3.8,0.95,5,346,0.1,0.24830346749922275,0.24478118578161037,0.0035222817176123744,0.014389511621840474
E4c,L1,3.8,0.95,5,346,0.06,0.25953405296128795,0.24478118578161037,0.014752867179677581,0.060269612358360904
E4c,L2,3.8,0.95,5,346,0.06,0.25953405296128795,0.24478118578161037,0.014752867179677581,0.060269612358360904
E4c,L3,3.8,0.95,5,346,0.06,0.25953405296128795,0.24478118578161037,0.014752867179677581,0.060269612358360904
E4c,L4,3.8,0.95,5,346,0.06,0.25953405296128795,0.24478118578161037,0.014752867179677581,0.060269612358360904
E4c,L5,3.8,0.95,5,346,0.06,0.25953405296128795,0.24478118578161037,0.014752867179677581,0.060269612358360904
E4c,L6-hindsight,3.8,0.95,5,346,0.08,0.24478118578161037,0.24478118578161037,0.0,0.0
E4c,Default,3.8,0.95,5,347,0.1,1.0956807665692019,0.7601062261986267,0.3355745403705752,0.4414837410934255
E4c,L1,3.8,0.95,5,347,0.06,1.0097970275177037,0.7601062261986267,0.24969080131907706,0.3284946139275924
E4c,L2,3.8,0.95,5,347,0.06,1.0097970275177037,0.7601062261986267,0.24969080131907706,0.3284946139275924
E4c,L3,3.8,0.95,5,347,0.06,1.0097970275177037,0.7601062261986267,0.24969080131907706,0.3284946139275924
E4c,L4,3.8,0.95,5,347,0.06,1.0097970275177037,0.7601062261986267,0.24969080131907706,0.3284946139275924
E4c,L5,3.8,0.95,5,347,0.06,1.0097970275177037,0.7601062261986267,0.24969080131907706,0.3284946139275924
E4c,L6-hindsight,3.8,0.95,5,347,0.0,0.7601062261986267,0.7601062261986267,0.0,0.0
E4c,Default,3.8,0.95,5,348,0.1,0.029937012824707215,0.011586981808375016,0.0183500310163322,1.5836765190283533
E4c,L1,3.8,0.95,5,348,0.06,0.04919448824674269,0.011586981808375016,0.037607506438367674,3.24566889465427
E4c,L2,3.8,0.95,5,348,0.06,0.04919448824674269,0.011586981808375016,0.037607506438367674,3.24566889465427
E4c,L3,3.8,0.95,5,348,0.06,0.04919448824674269,0.011586981808375016,0.037607506438367674,3.24566889465427
E4c,L4,3.8,0.95,5,348,0.06,0.04919448824674269,0.011586981808375016,0.037607506438367674,3.24566889465427
E4c,L5,3.8,0.95,5,348,0.06,0.04919448824674269,0.011586981808375016,0.037607506438367674,3.24566889465427
E4c,L6-hindsight,3.8,0.95,5,348,0.08,0.011586981808375016,0.011586981808375016,0.0,0.0
E4c,Default,3.8,0.95,5,349,0.1,1.9043723373636698,1.878604600445183,0.025767736918486772,0.013716423835212824
E4c,L1,3.8,0.95,5,349,0.06,1.8952421720409807,1.878604600445183,0.016637571595797596,0.00885634560452737
E4c,L2,3.8,0.95,5,349,0.06,1.8952421720409807,1.878604600445183,0.016637571595797596,0.00885634560452737
E4c,L3,3.8,0.95,5,349,0.06,1.8952421720409807,1.878604600445183,0.016637571595797596,0.00885634560452737
E4c,L4,3.8,0.95,5,349,0.06,1.8952421720409807,1.878604600445183,0.016637571595797596,0.00885634560452737
E4c,L5,3.8,0.95,5,349,0.06,1.8952421720409807,1.878604600445183,0.016637571595797596,0.00885634560452737
E4c,L6-hindsight,3.8,0.95,5,349,0.0,1.878604600445183,1.878604600445183,0.0,0.0
E4c,Default,3.8,0.95,5,350,0.1,0.26167502549062704,0.07635120629010728,0.18532381920051977,2.4272546329701137
E4c,L1,3.8,0.95,5,350,0.06,0.11266903601808356,0.07635120629010728,0.036317829727976286,0.47566805414942004
E4c,L2,3.8,0.95,5,350,0.06,0.11266903601808356,0.07635120629010728,0.036317829727976286,0.47566805414942004
E4c,L3,3.8,0.95,5,350,0.06,0.11266903601808356,0.07635120629010728,0.036317829727976286,0.47566805414942004
E4c,L4,3.8,0.95,5,350,0.06,0.11266903601808356,0.07635120629010728,0.036317829727976286,0.47566805414942004
E4c,L5,3.8,0.95,5,350,0.06,0.11266903601808356,0.07635120629010728,0.036317829727976286,0.47566805414942004
E4c,L6-hindsight,3.8,0.95,5,350,0.04,0.07635120629010728,0.07635120629010728,0.0,0.0
E4c,Default,3.8,0.95,5,351,0.1,0.030335876464700845,0.014070526128918393,0.016265350335782452,1.1559873587351617
E4c,L1,3.8,0.95,5,351,0.06,0.037739137688663146,0.014070526128918393,0.023668611559744753,1.6821411895252398
E4c,L2,3.8,0.95,5,351,0.06,0.037739137688663146,0.014070526128918393,0.023668611559744753,1.6821411895252398
E4c,L3,3.8,0.95,5,351,0.06,0.037739137688663146,0.014070526128918393,0.023668611559744753,1.6821411895252398
E4c,L4,3.8,0.95,5,351,0.06,0.037739137688663146,0.014070526128918393,0.023668611559744753,1.6821411895252398
E4c,L5,3.8,0.95,5,351,0.06,0.037739137688663146,0.014070526128918393,0.023668611559744753,1.6821411895252398
E4c,L6-hindsight,3.8,0.95,5,351,0.08,0.014070526128918393,0.014070526128918393,0.0,0.0
E4c,Default,3.8,0.95,5,352,0.1,0.21355225970928837,0.005319122455344065,0.2082331372539443,39.148024698084306
E4c,L1,3.8,0.95,5,352,0.06,0.0683484894769999,0.005319122455344065,0.06302936702165583,11.849579991964822
E4c,L2,3.8,0.95,5,352,0.06,0.0683484894769999,0.005319122455344065,0.06302936702165583,11.849579991964822
E4c,L3,3.8,0.95,5,352,0.06,0.0683484894769999,0.005319122455344065,0.06302936702165583,11.849579991964822
E4c,L4,3.8,0.95,5,352,0.06,0.0683484894769999,0.005319122455344065,0.06302936702165583,11.849579991964822
E4c,L5,3.8,0.95,5,352,0.06,0.0683484894769999,0.005319122455344065,0.06302936702165583,11.849579991964822
E4c,L6-hindsight,3.8,0.95,5,352,0.04,0.005319122455344065,0.005319122455344065,0.0,0.0
E4c,Default,3.8,0.95,5,353,0.1,0.41159271345836745,0.052846796142861335,0.3587459173155061,6.788413745001764
E4c,L1,3.8,0.95,5,353,0.06,0.2646728816767138,0.052846796142861335,0.2118260855338525,4.008305157444562
E4c,L2,3.8,0.95,5,353,0.06,0.2646728816767138,0.052846796142861335,0.2118260855338525,4.008305157444562
E4c,L3,3.8,0.95,5,353,0.06,0.2646728816767138,0.052846796142861335,0.2118260855338525,4.008305157444562
E4c,L4,3.8,0.95,5,353,0.06,0.2646728816767138,0.052846796142861335,0.2118260855338525,4.008305157444562
E4c,L5,3.8,0.95,5,353,0.06,0.2646728816767138,0.052846796142861335,0.2118260855338525,4.008305157444562
E4c,L6-hindsight,3.8,0.95,5,353,0.02,0.052846796142861335,0.052846796142861335,0.0,0.0
E4c,Default,3.8,0.95,5,354,0.1,1.346040173926053,1.3242688557382118,0.02177131818784117,0.0164402553858331
E4c,L1,3.8,0.95,5,354,0.06,1.3384955555800553,1.3242688557382118,0.014226699841843438,0.010743060051739103
E4c,L2,3.8,0.95,5,354,0.06,1.3384955555800553,1.3242688557382118,0.014226699841843438,0.010743060051739103
E4c,L3,3.8,0.95,5,354,0.06,1.3384955555800553,1.3242688557382118,0.014226699841843438,0.010743060051739103
E4c,L4,3.8,0.95,5,354,0.06,1.3384955555800553,1.3242688557382118,0.014226699841843438,0.010743060051739103
E4c,L5,3.8,0.95,5,354,0.06,1.3384955555800553,1.3242688557382118,0.014226699841843438,0.010743060051739103
E4c,L6-hindsight,3.8,0.95,5,354,0.0,1.3242688557382118,1.3242688557382118,0.0,0.0
E4c,Default,3.8,0.95,5,355,0.1,0.3453038281490133,0.1516401267994122,0.1936637013496011,1.277127007456128
E4c,L1,3.8,0.95,5,355,0.06,0.18972756377368627,0.1516401267994122,0.03808743697427408,0.25116990982641224
E4c,L2,3.8,0.95,5,355,0.06,0.18972756377368627,0.1516401267994122,0.03808743697427408,0.25116990982641224
E4c,L3,3.8,0.95,5,355,0.06,0.18972756377368627,0.1516401267994122,0.03808743697427408,0.25116990982641224
