track,model,beta,gamma_over_eta,n,repeat_id,selected_delta,true_loss,oracle_min,regret,rel_regret
E4b,L3,2.5,1.0,5,411,0.06,1.2098603885866024,1.1176361623596716,0.09222422622693083,0.08251721743882848
E4b,L4,2.5,1.0,5,411,0.06,1.2098603885866024,1.1176361623596716,0.09222422622693083,0.08251721743882848
E4b,L5,2.5,1.0,5,411,0.06,1.2098603885866024,1.1176361623596716,0.09222422622693083,0.08251721743882848
E4b,L6-hindsight,2.5,1.0,5,411,0.0,1.1176361623596716,1.1176361623596716,0.0,0.0
E4b,Default,2.5,1.0,5,412,0.1,0.3008246205383351,0.13797446223794388,0.1628501583003912,1.1802920312858183
E4b,L1,2.5,1.0,5,412,0.04,0.15659020477177477,0.13797446223794388,0.018615742533830887,0.1349216531224967
E4b,L2,2.5,1.0,5,412,0.06,0.2035832570988955,0.13797446223794388,0.06560879486095161,0.47551404656179025
E4b,L3,2.5,1.0,5,412,0.06,0.2035832570988955,0.13797446223794388,0.06560879486095161,0.47551404656179025
E4b,L4,2.5,1.0,5,412,0.06,0.2035832570988955,0.13797446223794388,0.06560879486095161,0.47551404656179025
E4b,L5,2.5,1.0,5,412,0.06,0.2035832570988955,0.13797446223794388,0.06560879486095161,0.47551404656179025
E4b,L6-hindsight,2.5,1.0,5,412,0.02,0.13797446223794388,0.13797446223794388,0.0,0.0
E4b,Default,2.5,1.0,5,413,0.1,0.31735959847261136,0.1755838549990007,0.14177574347361066,0.8074531879620569
E4b,L1,2.5,1.0,5,413,0.04,0.25311862689154613,0.1755838549990007,0.07753477189254543,0.44158258111479953
E4b,L2,2.5,1.0,5,413,0.06,0.27844331019667445,0.1755838549990007,0.10285945519767375,0.5858138562811436
E4b,L3,2.5,1.0,5,413,0.06,0.27844331019667445,0.1755838549990007,0.10285945519767375,0.5858138562811436
E4b,L4,2.5,1.0,5,413,0.06,0.27844331019667445,0.1755838549990007,0.10285945519767375,0.5858138562811436
E4b,L5,2.5,1.0,5,413,0.06,0.27844331019667445,0.1755838549990007,0.10285945519767375,0.5858138562811436
E4b,L6-hindsight,2.5,1.0,5,413,0.0,0.1755838549990007,0.1755838549990007,0.0,0.0
E4b,Default,2.5,1.0,5,414,0.1,0.05995005057213914,0.018960535700301036,0.040989514871838106,2.161833163352411
E4b,L1,2.5,1.0,5,414,0.04,0.6117873955696422,0.018960535700301036,0.5928268598693412,31.266356037605462
E4b,L2,2.5,1.0,5,414,0.06,0.2728958683343888,0.018960535700301036,0.25393533263408774,13.3928353422027
E4b,L3,2.5,1.0,5,414,0.06,0.2728958683343888,0.018960535700301036,0.25393533263408774,13.3928353422027
E4b,L4,2.5,1.0,5,414,0.06,0.2728958683343888,0.018960535700301036,0.25393533263408774,13.3928353422027
E4b,L5,2.5,1.0,5,414,0.06,0.2728958683343888,0.018960535700301036,0.25393533263408774,13.3928353422027
E4b,L6-hindsight,2.5,1.0,5,414,0.14,0.018960535700301036,0.018960535700301036,0.0,0.0
E4b,Default,2.5,1.0,5,415,0.1,0.19752920814469402,0.16361045702048022,0.0339187511242138,0.20731407846362757
E4b,L1,2.5,1.0,5,415,0.04,0.16361045702048022,0.16361045702048022,0.0,0.0
E4b,L2,2.5,1.0,5,415,0.06,0.16903680955478023,0.16361045702048022,0.005426352534300016,0.03316629409341949
E4b,L3,2.5,1.0,5,415,0.06,0.16903680955478023,0.16361045702048022,0.005426352534300016,0.03316629409341949
E4b,L4,2.5,1.0,5,415,0.06,0.16903680955478023,0.16361045702048022,0.005426352534300016,0.03316629409341949
E4b,L5,2.5,1.0,5,415,0.06,0.16903680955478023,0.16361045702048022,0.005426352534300016,0.03316629409341949
E4b,L6-hindsight,2.5,1.0,5,415,0.04,0.16361045702048022,0.16361045702048022,0.0,0.0
E4b,Default,2.5,1.0,5,416,0.1,0.12082022077653944,0.02120015916185414,0.0996200616146853,4.69902423156962
E4b,L1,2.5,1.0,5,416,0.04,0.03928620397521527,0.02120015916185414,0.018086044813361127,0.8531089165549144
E4b,L2,2.5,1.0,5,416,0.06,0.02120015916185414,0.02120015916185414,0.0,0.0
E4b,L3,2.5,1.0,5,416,0.06,0.02120015916185414,0.02120015916185414,0.0,0.0
E4b,L4,2.5,1.0,5,416,0.06,0.02120015916185414,0.02120015916185414,0.0,0.0
E4b,L5,2.5,1.0,5,416,0.06,0.02120015916185414,0.02120015916185414,0.0,0.0
E4b,L6-hindsight,2.5,1.0,5,416,0.06,0.02120015916185414,0.02120015916185414,0.0,0.0
E4b,Default,2.5,1.0,5,417,0.1,0.021376784252094643,0.002294535648444152,0.01908224860365049,8.316387943935204
E4b,L1,2.5,1.0,5,417,0.04,0.4364294728885797,0.002294535648444152,0.4341349372401355,189.20383195375845
E4b,L2,2.5,1.0,5,417,0.06,0.17155373370524726,0.002294535648444152,0.16925919805680312,73.76620980875678
E4b,L3,2.5,1.0,5,417,0.06,0.17155373370524726,0.002294535648444152,0.16925919805680312,73.76620980875678
E4b,L4,2.5,1.0,5,417,0.06,0.17155373370524726,0.002294535648444152,0.16925919805680312,73.76620980875678
E4b,L5,2.5,1.0,5,417,0.06,0.17155373370524726,0.002294535648444152,0.16925919805680312,73.76620980875678
E4b,L6-hindsight,2.5,1.0,5,417,0.14,0.002294535648444152,0.002294535648444152,0.0,0.0
E4b,Default,2.5,1.0,5,418,0.1,0.07652617051149872,0.07652617051149872,0.0,0.0
E4b,L1,2.5,1.0,5,418,0.04,0.608907381544191,0.07652617051149872,0.5323812110326923,6.956851590433333
E4b,L2,2.5,1.0,5,418,0.06,0.22488046976457385,0.07652617051149872,0.14835429925307514,1.9386086911376759
E4b,L3,2.5,1.0,5,418,0.06,0.22488046976457385,0.07652617051149872,0.14835429925307514,1.9386086911376759
E4b,L4,2.5,1.0,5,418,0.06,0.22488046976457385,0.07652617051149872,0.14835429925307514,1.9386086911376759
E4b,L5,2.5,1.0,5,418,0.06,0.22488046976457385,0.07652617051149872,0.14835429925307514,1.9386086911376759
E4b,L6-hindsight,2.5,1.0,5,418,0.1,0.07652617051149872,0.07652617051149872,0.0,0.0
E4b,Default,2.5,1.0,5,419,0.1,0.4146585301159637,0.3434966868232836,0.0711618432926801,0.2071689364773706
E4b,L1,2.5,1.0,5,419,0.04,0.37679814326053884,0.3434966868232836,0.03330145643725524,0.09694840653408576
E4b,L2,2.5,1.0,5,419,0.06,0.3906566950619905,0.3434966868232836,0.04716000823870692,0.13729392465135773
E4b,L3,2.5,1.0,5,419,0.06,0.3906566950619905,0.3434966868232836,0.04716000823870692,0.13729392465135773
E4b,L4,2.5,1.0,5,419,0.06,0.3906566950619905,0.3434966868232836,0.04716000823870692,0.13729392465135773
E4b,L5,2.5,1.0,5,419,0.06,0.3906566950619905,0.3434966868232836,0.04716000823870692,0.13729392465135773
E4b,L6-hindsight,2.5,1.0,5,419,0.0,0.3434966868232836,0.3434966868232836,0.0,0.0
E4b,Default,2.5,1.0,5,420,0.1,0.36737404241584115,0.36737404241584115,0.0,0.0
E4b,L1,2.5,1.0,5,420,0.04,2.2952136111060275,0.36737404241584115,1.9278395686901864,5.247620534136731
E4b,L2,2.5,1.0,5,420,0.06,1.1072239623242615,0.36737404241584115,0.7398499199084203,2.0138873041850984
E4b,L3,2.5,1.0,5,420,0.06,1.1072239623242615,0.36737404241584115,0.7398499199084203,2.0138873041850984
E4b,L4,2.5,1.0,5,420,0.06,1.1072239623242615,0.36737404241584115,0.7398499199084203,2.0138873041850984
E4b,L5,2.5,1.0,5,420,0.06,1.1072239623242615,0.36737404241584115,0.7398499199084203,2.0138873041850984
E4b,L6-hindsight,2.5,1.0,5,420,0.1,0.36737404241584115,0.36737404241584115,0.0,0.0
E4b,Default,2.5,1.0,5,421,0.1,0.43283578366006004,0.17834184819670074,0.2544939354633593,1.4270006621366131
E4b,L1,2.5,1.0,5,421,0.04,0.18755147099300157,0.17834184819670074,0.009209622796300831,0.051640278989052255
E4b,L2,2.5,1.0,5,421,0.06,0.2763046443276381,0.17834184819670074,0.09796279613093739,0.549297863185146
E4b,L3,2.5,1.0,5,421,0.06,0.2763046443276381,0.17834184819670074,0.09796279613093739,0.549297863185146
E4b,L4,2.5,1.0,5,421,0.06,0.2763046443276381,0.17834184819670074,0.09796279613093739,0.549297863185146
E4b,L5,2.5,1.0,5,421,0.06,0.2763046443276381,0.17834184819670074,0.09796279613093739,0.549297863185146
E4b,L6-hindsight,2.5,1.0,5,421,0.02,0.17834184819670074,0.17834184819670074,0.0,0.0
E4b,Default,2.5,1.0,5,422,0.1,0.06874665404513305,0.060573385821414624,0.00817326822371843,0.1349316719361743
E4b,L1,2.5,1.0,5,422,0.04,0.08172103803073881,0.060573385821414624,0.021147652209324186,0.3491244863160318
E4b,L2,2.5,1.0,5,422,0.06,0.0613989138237707,0.060573385821414624,0.0008255280023560727,0.013628559658030906
E4b,L3,2.5,1.0,5,422,0.06,0.0613989138237707,0.060573385821414624,0.0008255280023560727,0.013628559658030906
E4b,L4,2.5,1.0,5,422,0.06,0.0613989138237707,0.060573385821414624,0.0008255280023560727,0.013628559658030906
E4b,L5,2.5,1.0,5,422,0.06,0.0613989138237707,0.060573385821414624,0.0008255280023560727,0.013628559658030906
E4b,L6-hindsight,2.5,1.0,5,422,0.08,0.060573385821414624,0.060573385821414624,0.0,0.0
E4b,Default,2.5,1.0,5,423,0.1,1.6434441286479735,1.5636705802208826,0.07977354842709095,0.05101685063091883
E4b,L1,2.5,1.0,5,423,0.04,1.6019467335752564,1.5636705802208826,0.03827615335437384,0.024478399631313003
E4b,L2,2.5,1.0,5,423,0.06,1.6173492969592034,1.5636705802208826,0.05367871673832081,0.034328660663768586
E4b,L3,2.5,1.0,5,423,0.06,1.6173492969592034,1.5636705802208826,0.05367871673832081,0.034328660663768586
E4b,L4,2.5,1.0,5,423,0.06,1.6173492969592034,1.5636705802208826,0.05367871673832081,0.034328660663768586
E4b,L5,2.5,1.0,5,423,0.06,1.6173492969592034,1.5636705802208826,0.05367871673832081,0.034328660663768586
E4b,L6-hindsight,2.5,1.0,5,423,0.0,1.5636705802208826,1.5636705802208826,0.0,0.0
E4b,Default,2.5,1.0,5,424,0.1,0.09249815189980806,0.09249815189980806,0.0,0.0
E4b,L1,2.5,1.0,5,424,0.04,0.48595383288218036,0.09249815189980806,0.39345568098237227,4.253659915373819
E4b,L2,2.5,1.0,5,424,0.06,0.19951460599854137,0.09249815189980806,0.10701645409873331,1.156957754298174
E4b,L3,2.5,1.0,5,424,0.06,0.19951460599854137,0.09249815189980806,0.10701645409873331,1.156957754298174
E4b,L4,2.5,1.0,5,424,0.06,0.19951460599854137,0.09249815189980806,0.10701645409873331,1.156957754298174
E4b,L5,2.5,1.0,5,424,0.06,0.19951460599854137,0.09249815189980806,0.10701645409873331,1.156957754298174
E4b,L6-hindsight,2.5,1.0,5,424,0.1,0.09249815189980806,0.09249815189980806,0.0,0.0
E4b,Default,2.5,1.0,5,425,0.1,1.158171946938336,1.1456275750271636,0.012544371911172414,0.010949781748117383
E4b,L1,2.5,1.0,5,425,0.04,1.1508437869790349,1.1456275750271636,0.005216211951871275,0.004553148043549489
E4b,L2,2.5,1.0,5,425,0.06,1.1533473607409,1.1456275750271636,0.007719785713736327,0.006738477566370804
E4b,L3,2.5,1.0,5,425,0.06,1.1533473607409,1.1456275750271636,0.007719785713736327,0.006738477566370804
E4b,L4,2.5,1.0,5,425,0.06,1.1533473607409,1.1456275750271636,0.007719785713736327,0.006738477566370804
E4b,L5,2.5,1.0,5,425,0.06,1.1533473607409,1.1456275750271636,0.007719785713736327,0.006738477566370804
E4b,L6-hindsight,2.5,1.0,5,425,0.0,1.1456275750271636,1.1456275750271636,0.0,0.0
E4b,Default,2.5,1.0,5,426,0.1,1.2972765448231973,0.9761684053683963,0.321108139454801,0.3289474825131407
E4b,L1,2.5,1.0,5,426,0.04,1.1553307690871284,0.9761684053683963,0.17916236371873207,0.18353632706553125
E4b,L2,2.5,1.0,5,426,0.06,1.2122637399292842,0.9761684053683963,0.23609533456088783,0.2418592255828929
E4b,L3,2.5,1.0,5,426,0.06,1.2122637399292842,0.9761684053683963,0.23609533456088783,0.2418592255828929
E4b,L4,2.5,1.0,5,426,0.06,1.2122637399292842,0.9761684053683963,0.23609533456088783,0.2418592255828929
E4b,L5,2.5,1.0,5,426,0.06,1.2122637399292842,0.9761684053683963,0.23609533456088783,0.2418592255828929
E4b,L6-hindsight,2.5,1.0,5,426,0.0,0.9761684053683963,0.9761684053683963,0.0,0.0
E4b,Default,2.5,1.0,5,427,0.1,0.7467753351132052,0.537158370545233,0.20961696456797219,0.390233078477776
E4b,L1,2.5,1.0,5,427,0.04,0.6611074167263202,0.537158370545233,0.12394904618108726,0.2307495386421606
E4b,L2,2.5,1.0,5,427,0.06,0.6961126380399965,0.537158370545233,0.1589542674947635,0.295916951519195
E4b,L3,2.5,1.0,5,427,0.06,0.6961126380399965,0.537158370545233,0.1589542674947635,0.295916951519195
E4b,L4,2.5,1.0,5,427,0.06,0.6961126380399965,0.537158370545233,0.1589542674947635,0.295916951519195
E4b,L5,2.5,1.0,5,427,0.06,0.6961126380399965,0.537158370545233,0.1589542674947635,0.295916951519195
E4b,L6-hindsight,2.5,1.0,5,427,0.0,0.537158370545233,0.537158370545233,0.0,0.0
E4b,Default,2.5,1.0,5,428,0.1,0.2759929683915948,0.21968140662465,0.05631156176694482,0.2563328532539823
E4b,L1,2.5,1.0,5,428,0.04,0.9235583474923241,0.21968140662465,0.7038769408676742,3.204080635145995
E4b,L2,2.5,1.0,5,428,0.06,0.5120135769123737,0.21968140662465,0.29233217028772374,1.3307096616838658
E4b,L3,2.5,1.0,5,428,0.06,0.5120135769123737,0.21968140662465,0.29233217028772374,1.3307096616838658
E4b,L4,2.5,1.0,5,428,0.06,0.5120135769123737,0.21968140662465,0.29233217028772374,1.3307096616838658
E4b,L5,2.5,1.0,5,428,0.06,0.5120135769123737,0.21968140662465,0.29233217028772374,1.3307096616838658
E4b,L6-hindsight,2.5,1.0,5,428,0.16,0.21968140662465,0.21968140662465,0.0,0.0
E4b,Default,2.5,1.0,5,429,0.1,0.14161040675840494,0.14161040675840494,0.0,0.0
E4b,L1,2.5,1.0,5,429,0.04,0.4166692817551883,0.14161040675840494,0.2750588749967834,1.9423634271882912
E4b,L2,2.5,1.0,5,429,0.06,0.21681973572554752,0.14161040675840494,0.07520932896714258,0.5311002961488119
E4b,L3,2.5,1.0,5,429,0.06,0.21681973572554752,0.14161040675840494,0.07520932896714258,0.5311002961488119
E4b,L4,2.5,1.0,5,429,0.06,0.21681973572554752,0.14161040675840494,0.07520932896714258,0.5311002961488119
E4b,L5,2.5,1.0,5,429,0.06,0.21681973572554752,0.14161040675840494,0.07520932896714258,0.5311002961488119
E4b,L6-hindsight,2.5,1.0,5,429,0.1,0.14161040675840494,0.14161040675840494,0.0,0.0
E4b,Default,2.5,1.0,5,430,0.1,0.32154038189424333,0.11251068629564659,0.20902969559859674,1.857865261343489
E4b,L1,2.5,1.0,5,430,0.04,1.5778446931497703,0.11251068629564659,1.4653340068541236,13.023954035829416
E4b,L2,2.5,1.0,5,430,0.06,0.8095519577643067,0.11251068629564659,0.69704127146866,6.195333922655406
E4b,L3,2.5,1.0,5,430,0.06,0.8095519577643067,0.11251068629564659,0.69704127146866,6.195333922655406
E4b,L4,2.5,1.0,5,430,0.06,0.8095519577643067,0.11251068629564659,0.69704127146866,6.195333922655406
E4b,L5,2.5,1.0,5,430,0.06,0.8095519577643067,0.11251068629564659,0.69704127146866,6.195333922655406
E4b,L6-hindsight,2.5,1.0,5,430,0.24,0.11251068629564659,0.11251068629564659,0.0,0.0
E4b,Default,2.5,1.0,5,431,0.1,0.26786363689497517,0.040459994473075425,0.22740364242189975,5.620456586399886
E4b,L1,2.5,1.0,5,431,0.04,0.14384496333728883,0.040459994473075425,0.1033849688642134,2.5552393224623926
E4b,L2,2.5,1.0,5,431,0.06,0.1923662557616237,0.040459994473075425,0.15190626128854828,3.754480524945105
E4b,L3,2.5,1.0,5,431,0.06,0.1923662557616237,0.040459994473075425,0.15190626128854828,3.754480524945105
E4b,L4,2.5,1.0,5,431,0.06,0.1923662557616237,0.040459994473075425,0.15190626128854828,3.754480524945105
E4b,L5,2.5,1.0,5,431,0.06,0.1923662557616237,0.040459994473075425,0.15190626128854828,3.754480524945105
E4b,L6-hindsight,2.5,1.0,5,431,0.0,0.040459994473075425,0.040459994473075425,0.0,0.0
E4b,Default,2.5,1.0,5,432,0.1,0.27515153688991983,0.06448614279831225,0.2106653940916076,3.266831988237963
E4b,L1,2.5,1.0,5,432,0.04,0.1174045222336352,0.06448614279831225,0.05291837943532296,0.8206162927255739
E4b,L2,2.5,1.0,5,432,0.06,0.17771855420773805,0.06448614279831225,0.1132324114094258,1.7559185042835181
E4b,L3,2.5,1.0,5,432,0.06,0.17771855420773805,0.06448614279831225,0.1132324114094258,1.7559185042835181
E4b,L4,2.5,1.0,5,432,0.06,0.17771855420773805,0.06448614279831225,0.1132324114094258,1.7559185042835181
E4b,L5,2.5,1.0,5,432,0.06,0.17771855420773805,0.06448614279831225,0.1132324114094258,1.7559185042835181
E4b,L6-hindsight,2.5,1.0,5,432,0.02,0.06448614279831225,0.06448614279831225,0.0,0.0
E4b,Default,2.5,1.0,5,433,0.1,0.020902811607236824,0.0015480853107527166,0.019354726296484107,12.502364153997023
E4b,L1,2.5,1.0,5,433,0.04,0.016096392311750907,0.0015480853107527166,0.014548307000998191,9.397613232260728
E4b,L2,2.5,1.0,5,433,0.06,0.0015480853107527166,0.0015480853107527166,0.0,0.0
E4b,L3,2.5,1.0,5,433,0.06,0.0015480853107527166,0.0015480853107527166,0.0,0.0
E4b,L4,2.5,1.0,5,433,0.06,0.0015480853107527166,0.0015480853107527166,0.0,0.0
E4b,L5,2.5,1.0,5,433,0.06,0.0015480853107527166,0.0015480853107527166,0.0,0.0
E4b,L6-hindsight,2.5,1.0,5,433,0.06,0.0015480853107527166,0.0015480853107527166,0.0,0.0
E4b,Default,2.5,1.0,5,434,0.1,1.7523134703700456,1.7373983803670758,0.014915090002969755,0.008584726549485161
E4b,L1,2.5,1.0,5,434,0.04,1.7437537593477601,1.7373983803670758,0.006355378980684279,0.0036579860166218877
E4b,L2,2.5,1.0,5,434,0.06,1.74672501012989,1.7373983803670758,0.009326629762814065,0.005368158430563026
E4b,L3,2.5,1.0,5,434,0.06,1.74672501012989,1.7373983803670758,0.009326629762814065,0.005368158430563026
E4b,L4,2.5,1.0,5,434,0.06,1.74672501012989,1.7373983803670758,0.009326629762814065,0.005368158430563026
E4b,L5,2.5,1.0,5,434,0.06,1.74672501012989,1.7373983803670758,0.009326629762814065,0.005368158430563026
E4b,L6-hindsight,2.5,1.0,5,434,0.0,1.7373983803670758,1.7373983803670758,0.0,0.0
E4b,Default,2.5,1.0,5,435,0.1,0.5336314961348682,0.43187415643567706,0.1017573396991911,0.23561803405651743
E4b,L1,2.5,1.0,5,435,0.04,0.48130115114355415,0.43187415643567706,0.04942699470787709,0.11444767873078024
E4b,L2,2.5,1.0,5,435,0.06,0.5007435787829322,0.43187415643567706,0.06886942234725513,0.15946641242820575
E4b,L3,2.5,1.0,5,435,0.06,0.5007435787829322,0.43187415643567706,0.06886942234725513,0.15946641242820575
E4b,L4,2.5,1.0,5,435,0.06,0.5007435787829322,0.43187415643567706,0.06886942234725513,0.15946641242820575
E4b,L5,2.5,1.0,5,435,0.06,0.5007435787829322,0.43187415643567706,0.06886942234725513,0.15946641242820575
E4b,L6-hindsight,2.5,1.0,5,435,0.0,0.43187415643567706,0.43187415643567706,0.0,0.0
E4b,Default,2.5,1.0,5,436,0.1,0.6598486103750267,0.5964059898046397,0.06344262057038708,0.10637488833934836
E4b,L1,2.5,1.0,5,436,0.04,0.625772560338713,0.5964059898046397,0.029366570534073322,0.04923922803607776
E4b,L2,2.5,1.0,5,436,0.06,0.6381594948541928,0.5964059898046397,0.04175350504955311,0.07000852735102475
E4b,L3,2.5,1.0,5,436,0.06,0.6381594948541928,0.5964059898046397,0.04175350504955311,0.07000852735102475
E4b,L4,2.5,1.0,5,436,0.06,0.6381594948541928,0.5964059898046397,0.04175350504955311,0.07000852735102475
E4b,L5,2.5,1.0,5,436,0.06,0.6381594948541928,0.5964059898046397,0.04175350504955311,0.07000852735102475
E4b,L6-hindsight,2.5,1.0,5,436,0.0,0.5964059898046397,0.5964059898046397,0.0,0.0
E4b,Default,2.5,1.0,5,437,0.1,0.25766176220258713,0.1632450518535482,0.09441671034903892,0.5783741024735185
E4b,L1,2.5,1.0,5,437,0.04,0.20762595844216944,0.1632450518535482,0.04438090658862123,0.2718667799403599
E4b,L2,2.5,1.0,5,437,0.06,0.22586611310436336,0.1632450518535482,0.06262106125081515,0.383601588775838
E4b,L3,2.5,1.0,5,437,0.06,0.22586611310436336,0.1632450518535482,0.06262106125081515,0.383601588775838
E4b,L4,2.5,1.0,5,437,0.06,0.22586611310436336,0.1632450518535482,0.06262106125081515,0.383601588775838
E4b,L5,2.5,1.0,5,437,0.06,0.22586611310436336,0.1632450518535482,0.06262106125081515,0.383601588775838
E4b,L6-hindsight,2.5,1.0,5,437,0.0,0.1632450518535482,0.1632450518535482,0.0,0.0
E4b,Default,2.5,1.0,5,438,0.1,0.44281666384613905,0.22340861340259927,0.21940805044353978,0.9820930675047422
E4b,L1,2.5,1.0,5,438,0.04,0.31686203171879107,0.22340861340259927,0.0934534183161918,0.4183071408611344
E4b,L2,2.5,1.0,5,438,0.06,0.3719274040839262,0.22340861340259927,0.14851879068132695,0.6647854280071325
E4b,L3,2.5,1.0,5,438,0.06,0.3719274040839262,0.22340861340259927,0.14851879068132695,0.6647854280071325
E4b,L4,2.5,1.0,5,438,0.06,0.3719274040839262,0.22340861340259927,0.14851879068132695,0.6647854280071325
E4b,L5,2.5,1.0,5,438,0.06,0.3719274040839262,0.22340861340259927,0.14851879068132695,0.6647854280071325
E4b,L6-hindsight,2.5,1.0,5,438,0.0,0.22340861340259927,0.22340861340259927,0.0,0.0
E4b,Default,2.5,1.0,5,439,0.1,1.3555923111309496,1.3440309627569333,0.011561348374016234,0.008601995559909651
E4b,L1,2.5,1.0,5,439,0.04,1.349031888424768,1.3440309627569333,0.005000925667834721,0.0037208411163211674
E4b,L2,2.5,1.0,5,439,0.06,1.3513304801505344,1.3440309627569333,0.007299517393601018,0.005431063417339686
E4b,L3,2.5,1.0,5,439,0.06,1.3513304801505344,1.3440309627569333,0.007299517393601018,0.005431063417339686
E4b,L4,2.5,1.0,5,439,0.06,1.3513304801505344,1.3440309627569333,0.007299517393601018,0.005431063417339686
E4b,L5,2.5,1.0,5,439,0.06,1.3513304801505344,1.3440309627569333,0.007299517393601018,0.005431063417339686
E4b,L6-hindsight,2.5,1.0,5,439,0.0,1.3440309627569333,1.3440309627569333,0.0,0.0
E4b,Default,2.5,1.0,5,440,0.1,0.05295322865998536,0.05295322865998536,0.0,0.0
E4b,L1,2.5,1.0,5,440,0.04,0.43205419137189083,0.05295322865998536,0.37910096271190546,7.159166160502257
E4b,L2,2.5,1.0,5,440,0.06,0.14816381771570297,0.05295322865998536,0.09521058905571761,1.7980129156442626
E4b,L3,2.5,1.0,5,440,0.06,0.14816381771570297,0.05295322865998536,0.09521058905571761,1.7980129156442626
E4b,L4,2.5,1.0,5,440,0.06,0.14816381771570297,0.05295322865998536,0.09521058905571761,1.7980129156442626
E4b,L5,2.5,1.0,5,440,0.06,0.14816381771570297,0.05295322865998536,0.09521058905571761,1.7980129156442626
E4b,L6-hindsight,2.5,1.0,5,440,0.1,0.05295322865998536,0.05295322865998536,0.0,0.0
